"endTime","artistName","trackName","msPlayed"
"2019-08-13 12:15","TENDER","Fear of Falling Asleep","294071"
"2019-08-13 12:19","Lund","By My Side","229411"
"2019-08-13 12:23","Lund","Low","233962"
"2019-08-13 12:26","James Vincent McMorrow","West Coast","205666"
"2019-08-13 12:30","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-08-13 12:34","Dyalla","As She Left","233265"
"2019-08-13 12:37","Caye","Trust Fall","209361"
"2019-08-13 13:21","TENDER","Fear of Falling Asleep","381399"
"2019-08-13 13:26","Her's","Under Wraps","303427"
"2019-08-13 13:30","Dyalla","As She Left","233265"
"2019-08-13 13:33","Caye","Trust Fall","209361"
"2019-08-13 13:39","Jai Wolf","Like It's Over (feat. MNDR)","318000"
"2019-08-13 13:41","ford.","Warmth","168000"
"2019-08-13 13:46","Winter Aid","Penny Sweets","264008"
"2019-08-13 13:50","ZES","Set Mind","219895"
"2019-08-13 13:53","Boy In Space","Give Me","210208"
"2019-08-13 13:57","Big Wild","No Words","215510"
"2019-08-13 14:01","Saint Sinner","Get to You","241935"
"2019-08-13 14:12","Louis The Child","Save Me From Myself (with NoMBe & Big Gigantic)","211685"
"2019-08-13 14:15","Hippo Campus","Golden","208280"
"2019-08-13 14:16","Ghost Town","Under Wraps","16948"
"2019-08-13 14:21","Her's","Under Wraps","303427"
"2019-08-13 14:25","Dyalla","As She Left","233265"
"2019-08-13 14:30","Dyalla","As She Left","21275"
"2019-08-13 14:30","Hippo Campus","Golden","1628"
"2019-08-13 14:30","Caye","Trust Fall","294759"
"2019-08-13 14:34","Dyalla","As She Left","233265"
"2019-08-13 14:37","Caye","Trust Fall","209361"
"2019-08-13 14:41","Max Frost","Eleven Days","227200"
"2019-08-13 14:45","TENDER","Fear of Falling Asleep","250506"
"2019-08-13 14:51","Jai Wolf","Like It's Over (feat. MNDR)","318000"
"2019-08-13 14:53","ford.","Warmth","168000"
"2019-08-13 14:58","Winter Aid","Penny Sweets","264008"
"2019-08-13 15:01","Caye","Trust Fall","209361"
"2019-08-13 15:05","ZES","Set Mind","219895"
"2019-08-13 15:09","Boy In Space","Give Me","210208"
"2019-08-13 15:14","Big Wild","No Words","75561"
"2019-08-13 15:39","TENDER","Fear of Falling Asleep","79365"
"2019-08-13 16:09","TENDER","Fear of Falling Asleep","1723"
"2019-08-13 16:14","Caye","Trust Fall","209361"
"2019-08-13 16:18","Max Frost","Eleven Days","227200"
"2019-08-13 16:22","TENDER","Fear of Falling Asleep","234185"
"2019-08-13 16:34","TENDER","Handmade Ego","57781"
"2019-08-13 16:40","TENDER","Handmade Ego","310913"
"2019-08-13 16:40","TENDER","No Devotion","4524"
"2019-08-13 16:40","TENDER","Bottled Up","42221"
"2019-08-13 16:58","TENDER","Bottled Up","286053"
"2019-08-13 17:39","TENDER","Bottled Up","104312"
"2019-08-13 17:45","TENDER","Fear of Falling Asleep","138765"
"2019-08-13 19:36","TENDER","Fear of Falling Asleep","8630"
"2019-08-13 19:42","TENDER","Fear of Falling Asleep","250506"
"2019-08-13 19:47","TENDER","Fear of Falling Asleep","0"
"2019-08-13 19:47","TENDER","Tar","21945"
"2019-08-13 19:47","TENDER","Handmade Ego","1000"
"2019-08-13 19:47","TENDER","No Devotion","0"
"2019-08-13 19:47","TENDER","Bottled Up","483"
"2019-08-13 19:47","TENDER","Bottled Up","335"
"2019-08-13 19:52","TENDER","Handmade Ego","309640"
"2019-08-13 19:57","TENDER","Bottled Up","286613"
"2019-08-13 20:32","TENDER","No Devotion","95306"
"2019-08-13 20:57","TENDER","Fear of Falling Asleep","7498"
"2019-08-13 20:57","TENDER","No Devotion","81968"
"2019-08-13 21:00","The Mowgli's","Hard to Love","202180"
"2019-08-13 21:02","Ingrid Michaelson","The Lotto","2635"
"2019-08-13 21:08","070 Shake","Honey","398106"
"2019-08-13 21:13","Adam Barnes","Howling","285106"
"2019-08-13 21:18","Aeble","Better By Your Side","319917"
"2019-08-13 21:26","6ix9ine","GOTTI","80565"
"2019-08-13 21:29","6ix9ine","GOTTI","86533"
"2019-08-13 21:34","Adam Barnes","Green","252440"
"2019-08-13 21:38","Ace of Base","Happy Nation","255413"
"2019-08-13 21:41","Aaron Taos","Dazed & Amused","189600"
"2019-08-13 21:45","A Boogie Wit da Hoodie","Fall in Love","214857"
"2019-08-13 21:48","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-08-13 21:52","A R I Z O N A","Summer Days","219885"
"2019-08-13 21:56","A$AP Rocky","Canal St.","227426"
"2019-08-13 21:59","Adam French","The Optimist","196866"
"2019-08-13 22:02","Adam Jensen","The Mystic","189600"
"2019-08-13 22:11","Aaron Smith","Dancin (feat. Luvli) - Krono Remix","198053"
"2019-08-13 22:14","1ST VOWS","Body Talk","165064"
"2019-08-13 22:18","TENDER","Fear of Falling Asleep","250506"
"2019-08-13 22:22","Alan Walker","Intro","7560"
"2019-08-13 22:22","Alan Walker","Intro","960"
"2019-08-13 22:22","Aeris Roves","Feel Me - Single Version","211765"
"2019-08-13 22:22","Alan Walker","Different World (feat. CORSAK)","1501"
"2019-08-13 22:22","Adele","Hello","17056"
"2019-08-13 22:22","Alan Walker","On My Way","10891"
"2019-08-13 22:22","AL-X The Great","Playboy","6943"
"2019-08-13 22:27","Alan Walker","Lost Control","264564"
"2019-08-13 22:31","Alan Walker","I Don't Wanna Go","161666"
"2019-08-13 22:34","Alan Walker","Lily","195840"
"2019-08-13 22:35","Alan Walker","Lonely (feat. ISÁK & Omar Noir)","33191"
"2019-08-13 22:37","Alan Walker","Do It All for You","174560"
"2019-08-13 22:41","Alan Walker","Different World (feat. CORSAK)","202906"
"2019-08-13 22:42","Alan Walker","Interlude","79106"
"2019-08-13 23:03","Alan Walker","Sing Me to Sleep","143018"
"2019-08-13 23:03","Alan Walker","Sing Me to Sleep","820"
"2019-08-13 23:03","Alan Walker","All Falls Down (feat. Juliander)","4591"
"2019-08-13 23:12","Alan Walker","Sing Me to Sleep","607"
"2019-08-13 23:12","Alan Walker","All Falls Down (feat. Juliander)","2554"
"2019-08-13 23:14","The 5th Dimension","Wedding Bell Blues - Remastered 2000","5105"
"2019-08-13 23:14","The 5th Dimension","Skinny Man - Remastered 2000","0"
"2019-08-13 23:14","The 5th Dimension","Aquarius / Let the Sunshine In (The Flesh Failures) [Remastered]","117871"
"2019-08-13 23:14","The 5th Dimension","Blowing Away - Remastered","607"
"2019-08-13 23:23","Alan Walker","Lost Control","219660"
"2019-08-13 23:24","The 5th Dimension","Let The Sunshine In (Reprise) - Remastered 2000","0"
"2019-08-13 23:24","The 5th Dimension","Chissa Se Tornera (Who Knows If He Will Return) - Remastered 2000","0"
"2019-08-13 23:24","The 5th Dimension","Workin' On A Groovy Thing - Remastered 2000","0"
"2019-08-13 23:24","The 5th Dimension","Those Were The Days - Remastered 2000","0"
"2019-08-13 23:24","The 5th Dimension","Don'tcha Hear Me Callin' To Ya - Remastered 2000","2393"
"2019-08-13 23:24","The 5th Dimension","Let It Be Me","0"
"2019-08-13 23:24","The 5th Dimension","The Hideaway - Remastered 2000","531"
"2019-08-13 23:24","The 5th Dimension","The Winds Of Heaven - Remastered 2000","0"
"2019-08-13 23:24","Alan Walker","Darkside","1431"
"2019-08-13 23:24","The 5th Dimension","Sunshine Of Your Love","0"
"2019-08-13 23:24","Alan Walker","All Falls Down (feat. Juliander)","25399"
"2019-08-13 23:26","Alan Walker","Alone","160426"
"2019-08-13 23:30","Alan Walker","Diamond Heart","240333"
"2019-08-13 23:31","Alan Walker","Faded","15995"
"2019-08-13 23:31","Alan Walker","Faded (Interlude)","41866"
"2019-08-13 23:32","Alan Walker","Faded","8102"
"2019-08-13 23:32","Alan Walker","Faded (Interlude)","0"
"2019-08-13 23:32","Alan Walker","Faded (Interlude)","1110"
"2019-08-13 23:32","Alan Walker","Diamond Heart","430"
"2019-08-13 23:38","Alan Walker","Fade","264013"
"2019-08-13 23:48","Alan Walker","Spectre","226721"
"2019-08-13 23:57","Alan Walker","Spectre","224808"
"2019-08-14 00:01","Alan Walker","Force","240005"
"2019-08-14 00:05","Alan Walker","Faded","106203"
"2019-08-14 00:08","Alan Walker","Sing Me to Sleep","189333"
"2019-08-14 00:22","Alan Walker","Routine","70270"
"2019-08-14 02:38","Alan Walker","r0ut1n3 - Gamers Mix","3640"
"2019-08-14 02:38","Alan Walker","Routine","97107"
"2019-08-14 02:41","Alan Walker","Alone","161200"
"2019-08-14 02:46","TENDER","Fear of Falling Asleep","332876"
"2019-08-14 02:48","Dyalla","As She Left","118344"
"2019-08-14 02:53","Her's","Under Wraps","303427"
"2019-08-14 02:57","Lund","By My Side","229411"
"2019-08-14 03:01","James Vincent McMorrow","West Coast","205666"
"2019-08-14 03:04","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-08-14 03:08","Caye","Trust Fall","209361"
"2019-08-14 03:12","TENDER","Fear of Falling Asleep","250506"
"2019-08-14 03:16","SYML","Fear of the Water","245813"
"2019-08-14 03:21","Roosevelt","Sea","266697"
"2019-08-14 12:08","SYML","Fear of the Water","245813"
"2019-08-14 12:15","TENDER","Fear of Falling Asleep","386817"
"2019-08-14 12:18","Albert Hammond, Jr.","Set to Attack","141"
"2019-08-14 12:18","alayna","Sweet Soul","151800"
"2019-08-14 12:19","alayna","Sweet Soul","8892"
"2019-08-14 12:25","alayna","Falling Autumn","395508"
"2019-08-14 12:29","alayna","High Off You","233760"
"2019-08-14 12:33","Albert Hammond, Jr.","Set to Attack","208213"
"2019-08-14 12:37","Albert Hammond, Jr.","Far Away Truths","218000"
"2019-08-14 12:40","Albert Hammond, Jr.","Set to Attack","208213"
"2019-08-14 12:44","Aldous Harding","The Barrel - Edit","219510"
"2019-08-14 12:46","Alec Benjamin","1994","100479"
"2019-08-14 12:49","Alec Benjamin","Let Me Down Slowly","169353"
"2019-08-14 12:52","Alec Benjamin","Jesus In LA","172606"
"2019-08-14 12:55","Alec Benjamin","Must Have Been The Wind","179299"
"2019-08-14 12:58","Alec Benjamin","If We Have Each Other","181522"
"2019-08-14 13:09","Alec Benjamin","Water Fountain","218893"
"2019-08-14 13:10","Alec Benjamin","Boy In The Bubble","80119"
"2019-08-14 13:13","Alec Benjamin","If I Killed Someone For You","2158"
"2019-08-14 13:13","Alec Benjamin","Let Me Down Slowly (feat. Alessia Cara)","169174"
"2019-08-14 13:21","Alef","Sol","400865"
"2019-08-14 13:30","Alessia Cara","Stone","15521"
"2019-08-14 13:30","Alef","Luna","566720"
"2019-08-14 13:34","Alessia Cara","Scars To Your Beautiful","230226"
"2019-08-14 13:47","Alessia Cara","Seventeen","3452"
"2019-08-14 14:14","SYML","Fear of the Water","245813"
"2019-08-14 14:16","Alef","Sol","902"
"2019-08-14 14:19","Alec Benjamin","Let Me Down Slowly","169353"
"2019-08-14 14:24","Albert Hammond, Jr.","Set to Attack","19664"
"2019-08-14 14:29","Albert Hammond, Jr.","Set to Attack","188647"
"2019-08-14 14:35","Aldous Harding","The Barrel - Edit","191248"
"2019-08-14 14:35","A R I Z O N A","What She Wants","12186"
"2019-08-14 14:39","Albert Hammond, Jr.","Set to Attack","208213"
"2019-08-14 14:44","A R I Z O N A","What She Wants","103687"
"2019-08-14 14:49","The Beatles","Come Together - Remastered 2009","259946"
"2019-08-14 14:51","The Beatles","Lucy In The Sky With Diamonds - Remastered 2009","8840"
"2019-08-14 15:16","The Beatles","Lucy In The Sky With Diamonds - Remastered 2009","124030"
"2019-08-14 15:24","Albert Hammond, Jr.","Set to Attack","79258"
"2019-08-14 16:41","Albert Hammond, Jr.","Set to Attack","208213"
"2019-08-14 16:45","TENDER","Fear of Falling Asleep","250506"
"2019-08-14 16:49","Miami Horror","Dark Love (feat. Danny Pratt)","219009"
"2019-08-14 16:53","Sundara Karma","Lose the Feeling","253880"
"2019-08-14 16:54","alayna","High Off You","42954"
"2019-08-14 16:54","Caye","Trust Fall","3959"
"2019-08-14 16:58","Dyalla","As She Left","233265"
"2019-08-14 17:05","Her's","Under Wraps","390623"
"2019-08-14 17:09","Louis The Child","Save Me From Myself (with NoMBe & Big Gigantic) - Win And Woo Remix","239294"
"2019-08-14 17:18","HÆLOS","Full Circle","377996"
"2019-08-14 17:18","Caye","Trust Fall","25"
"2019-08-14 17:22","Martin Luke Brown","Opalite","211748"
"2019-08-14 17:27","Adam Jensen","Bad Luck","202370"
"2019-08-14 17:31","Lana Del Rey","West Coast","256760"
"2019-08-14 17:37","Tom Misch","Movie","357357"
"2019-08-14 17:41","Adam Barnes","Electron","216490"
"2019-08-14 17:44","NEFFEX","Cold","186240"
"2019-08-14 17:48","Lostboycrow","Devil's in the Backseat","243461"
"2019-08-14 17:49","Beach Moon/Peach Moon","Party in the Backseat","20937"
"2019-08-14 17:53","Tove Lo","Habits (Stay High) - Hippie Sabotage Remix","258933"
"2019-08-14 17:57","AJR","100 Bad Days","212783"
"2019-08-14 18:18","Hippie Sabotage","Your Soul","316577"
"2019-08-14 20:25","TENDER","Fear of Falling Asleep","250506"
"2019-08-14 20:29","Nothing But Thieves","If I Get High","206560"
"2019-08-14 20:34","Enrico Macias","Générosité","228266"
"2019-08-14 20:48","TENDER","Fear of Falling Asleep","423422"
"2019-08-14 20:53","TENDER","Tar","284040"
"2019-08-14 20:57","TENDER","Can't Show My Face","249120"
"2019-08-14 21:01","TENDER","When They Come For You","219920"
"2019-08-14 21:05","TENDER","Slow Love","252106"
"2019-08-14 21:09","TENDER","Closer Still","250548"
"2019-08-14 21:20","TENDER","Lower","397996"
"2019-08-14 21:20","TENDER","Tainted","29272"
"2019-08-14 21:24","TENDER","Lower","239053"
"2019-08-14 21:26","TENDER","Tainted","106023"
"2019-08-14 21:30","TENDER","Lower","239053"
"2019-08-14 21:34","TENDER","More or Less","10971"
"2019-08-14 21:34","TENDER","Tainted","789"
"2019-08-14 21:34","TENDER","Tainted","240373"
"2019-08-14 21:42","TENDER","Lower","77715"
"2019-08-14 21:43","TENDER","Lower","1888"
"2019-08-14 21:43","TENDER","Closer Still","1004"
"2019-08-14 21:47","TENDER","Lower","239053"
"2019-08-14 21:48","TENDER","Tainted","2151"
"2019-08-14 21:48","The Weeknd","The Hills","3560"
"2019-08-14 21:48","The Weeknd","The Hills","1120"
"2019-08-14 21:48","The Weeknd","The Hills","13780"
"2019-08-14 21:52","The Weeknd","The Hills","237096"
"2019-08-14 21:57","The Weeknd","Call Out My Name","113111"
"2019-08-15 00:16","The Weeknd","The Party & The After Party","459386"
"2019-08-15 00:20","The Weeknd","Try Me","221106"
"2019-08-15 00:25","TENDER","Fear of Falling Asleep","314652"
"2019-08-15 00:29","TENDER","Lower","239053"
"2019-08-15 00:33","TENDER","Lower","239053"
"2019-08-15 00:34","The Weeknd","Acquainted","17967"
"2019-08-15 00:36","TENDER","Lower","113603"
"2019-08-15 00:44","TENDER","Fear of Falling Asleep","216081"
"2019-08-15 01:22","TENDER","Fear of Falling Asleep","10276"
"2019-08-15 01:35","TENDER","Bottled Up","165234"
"2019-08-15 02:34","TENDER","Bottled Up","228649"
"2019-08-15 02:37","TENDER","Bottled Up","2072"
"2019-08-15 02:38","Witt Lowry","CRASH","25853"
"2019-08-15 02:39","TENDER","Handmade Ego","18813"
"2019-08-15 02:44","TENDER","Handmade Ego","309640"
"2019-08-15 02:49","TENDER","Bottled Up","286613"
"2019-08-15 03:09","TENDER","No Devotion","2660"
"2019-08-15 03:18","TENDER","Handmade Ego","152680"
"2019-08-15 03:45","TENDER","Handmade Ego","309640"
"2019-08-15 03:49","TENDER","Bottled Up","286613"
"2019-08-15 03:53","TENDER","No Devotion","207400"
"2019-08-15 03:57","TENDER","Fear of Falling Asleep","250506"
"2019-08-15 04:02","TENDER","Tar","284040"
"2019-08-15 04:09","TENDER","Can't Show My Face","323488"
"2019-08-15 04:13","TENDER","When They Come For You","219920"
"2019-08-15 04:17","TENDER","Slow Love","252106"
"2019-08-15 04:19","TENDER","Closer Still","8685"
"2019-08-15 04:24","TENDER","Closer Still","242115"
"2019-08-15 04:28","TENDER","Lower","239053"
"2019-08-15 04:32","TENDER","Tainted","240373"
"2019-08-15 04:35","TENDER","More or Less","200386"
"2019-08-15 04:38","TENDER","Illuminate","190706"
"2019-08-15 04:42","TENDER","Nadir","241946"
"2019-08-15 04:46","TENDER","Lower","239053"
"2019-08-15 04:50","Animal Feelings","Falling","236759"
"2019-08-15 04:54","TENDER","Hypnotised","215333"
"2019-08-15 04:58","Animal Feelings","Falling","236759"
"2019-08-15 05:02","TENDER","Fear of Falling Asleep","250506"
"2019-08-15 05:06","TENDER","Lower","239053"
"2019-08-15 05:09","Caye","Trust Fall","209361"
"2019-08-15 05:22","TENDER","Crawl","8006"
"2019-08-15 11:14","Animal Feelings","Falling","236759"
"2019-08-15 11:17","Albert Hammond, Jr.","Set to Attack","208213"
"2019-08-15 11:21","TENDER","Lower","239053"
"2019-08-15 11:26","TENDER","Fear of Falling Asleep","250506"
"2019-08-15 11:29","Caye","Trust Fall","209361"
"2019-08-15 11:35","Her's","Under Wraps","303427"
"2019-08-15 11:38","James Vincent McMorrow","West Coast","205666"
"2019-08-15 11:43","A R I Z O N A","Let Me Touch Your Fire","292837"
"2019-08-15 11:47","TENDER","Lower","211692"
"2019-08-15 11:57","TENDER","Handmade Ego","621509"
"2019-08-15 12:02","TENDER","Bottled Up","286613"
"2019-08-15 12:06","TENDER","No Devotion","255365"
"2019-08-15 12:10","TENDER","Fear of Falling Asleep","250506"
"2019-08-15 12:16","TENDER","Tar","348607"
"2019-08-15 12:20","TENDER","Can't Show My Face","249120"
"2019-08-15 12:21","TENDER","When They Come For You","14117"
"2019-08-15 12:22","TENDER","Can't Show My Face","77358"
"2019-08-15 12:26","TENDER","When They Come For You","219920"
"2019-08-15 12:30","TENDER","Slow Love","252106"
"2019-08-15 12:34","TENDER","Closer Still","250548"
"2019-08-15 12:38","TENDER","Lower","239053"
"2019-08-15 12:42","TENDER","Tainted","240373"
"2019-08-15 12:46","TENDER","More or Less","3310"
"2019-08-15 12:46","TENDER","More or Less","200386"
"2019-08-15 12:50","TENDER","Lower","239053"
"2019-08-15 12:54","Animal Feelings","Falling","236759"
"2019-08-15 12:58","TENDER","Tainted","240373"
"2019-08-15 13:03","TENDER","More or Less","333867"
"2019-08-15 13:07","TENDER","Illuminate","190706"
"2019-08-15 13:11","TENDER","Nadir","241946"
"2019-08-15 13:14","TENDER","Hypnotised","215333"
"2019-08-15 13:18","TENDER","Crawl","209066"
"2019-08-15 13:22","TENDER","Erode","249920"
"2019-08-15 13:39","TENDER","Silence","372101"
"2019-08-15 13:43","TENDER","Lower","239053"
"2019-08-15 13:47","TENDER","More or Less","200386"
"2019-08-15 13:50","TENDER","Machine","169520"
"2019-08-15 13:53","TENDER","More or Less","200386"
"2019-08-15 13:57","TENDER","Sickness","452"
"2019-08-15 13:57","TENDER","Sickness","215693"
"2019-08-15 13:57","TENDER","Vow","6718"
"2019-08-15 13:57","TENDER","Machine","4628"
"2019-08-15 14:01","TENDER","More or Less","269877"
"2019-08-15 14:05","TENDER","Sickness","215693"
"2019-08-15 14:08","TENDER","Vow","204426"
"2019-08-15 14:13","TENDER","Blame","81815"
"2019-08-15 15:10","TENDER","More or Less","200386"
"2019-08-15 15:14","TENDER","Illuminate","190706"
"2019-08-15 15:18","TENDER","Nadir","241946"
"2019-08-15 15:23","TENDER","Hypnotised","296000"
"2019-08-15 15:26","TENDER","Crawl","209066"
"2019-08-15 15:30","Animal Feelings","Falling","236759"
"2019-08-15 15:34","TENDER","Erode","249920"
"2019-08-15 15:38","TENDER","Silence","232946"
"2019-08-15 15:41","TENDER","Machine","169520"
"2019-08-15 15:45","TENDER","Sickness","215693"
"2019-08-15 15:48","TENDER","Vow","204426"
"2019-08-15 15:52","TENDER","Blame","259333"
"2019-08-15 15:55","TENDER","Powder","186960"
"2019-08-15 16:00","TENDER","Trouble","278893"
"2019-08-15 16:06","TENDER","Handmade Ego","366523"
"2019-08-15 16:13","TENDER","Bottled Up","286613"
"2019-08-15 16:19","TENDER","No Devotion","261548"
"2019-08-15 16:23","TENDER","Fear of Falling Asleep","250506"
"2019-08-15 16:27","Animal Feelings","Falling","236759"
"2019-08-15 16:32","TENDER","Tar","284040"
"2019-08-15 17:01","TENDER","Can't Show My Face","352053"
"2019-08-15 17:02","TENDER","When They Come For You","7510"
"2019-08-15 17:04","TENDER","More or Less","3492"
"2019-08-15 17:09","Transviolet","Girls Your Age","208053"
