"endTime","artistName","trackName","msPlayed"
"2018-12-27 20:41","STRFKR","Kahlil Gibran","0"
"2018-12-27 20:41","XXXTENTACION","Jocelyn Flores","45081"
"2018-12-27 20:42","Uppermost","Beautiful Light","46"
"2018-12-27 20:42","ODESZA","How Did I Get Here","573"
"2018-12-27 20:42","Zachary Knowles","slow down my thoughts","321"
"2018-12-27 20:42","Mazde","Neverland","124"
"2018-12-27 20:42","Mazde","Neverland","448"
"2018-12-27 20:42","Beauvois","Daylight","27495"
"2018-12-27 20:42","Beauvois","Daylight","46"
"2018-12-27 20:42","Aaron Smith","Dancin (feat. Luvli) - Krono Remix","530"
"2018-12-27 20:42","Rob $tone","Chill Bill (feat. J. Davi$ & Spooks)","9286"
"2018-12-27 20:42","Rob $tone","Chill Bill (feat. J. Davi$ & Spooks)","0"
"2018-12-27 20:42","Zella Day","East of Eden","250"
"2018-12-27 20:43","Aaron Smith","Dancin (feat. Luvli) - Krono Remix","23493"
"2018-12-27 20:43","BONES","Sodium","12909"
"2018-12-27 20:43","Zella Day","East of Eden","38969"
"2018-12-27 20:44","Eden Project","drowning.","1751"
"2018-12-27 20:44","The Mowgli's","Kansas City","40468"
"2018-12-27 20:44","Just A Gent","Rolling Dice","193"
"2018-12-27 20:44","Phoenix","Fences - Boombass Remix","5081"
"2018-12-27 20:47","BOY $COUT GATSBY","DIAMONDS","139911"
"2018-12-27 20:50","Unlike Pluto","Late Bloomer","186141"
"2018-12-27 20:55","The Oh Hellos","Dear Wormwood","316066"
"2018-12-27 20:56","VHS Collection","So I Met Someone","79611"
"2018-12-27 20:58","Ansel Elgort","Supernova","109952"
"2018-12-27 21:00","Griffin Oskar","Hostage","86916"
"2018-12-27 21:02","J. Cole","Immortal","39718"
"2018-12-27 21:02","Hopsin","Ill Mind of Hopsin 8","107391"
"2018-12-27 21:06","Sylvan LaCue","Loner (feat. Linzi Jai)","229722"
"2018-12-27 21:10","Akurei","Ride Home","216422"
"2018-12-27 21:13","Halsey","Young God","180088"
"2018-12-27 21:17","Andrew Ripp","Falling Faster","266173"
"2018-12-27 21:21","Macklemore","Over It (feat. Donna Missal)","218560"
"2018-12-27 21:24","Black Coast","Trndsttr (feat. M. Maggie) - Lucian Remix","186152"
"2018-12-27 21:27","Dua Lipa","New Rules","860"
"2018-12-27 21:27","Dua Lipa","New Rules","316"
"2018-12-27 21:27","Portugal. The Man","Feel It Still","0"
"2018-12-27 21:27","anatu","Bleach","987"
"2018-12-27 21:27","Niall Horan","Slow Hands","274"
"2018-12-27 21:27","Uppermost","Beautiful Light","0"
"2018-12-27 21:27","Joywave","It's A Trip!","0"
"2018-12-27 21:27","Dennis Kruissen","Falling In Love","0"
"2018-12-27 21:27","ODESZA","How Did I Get Here","0"
"2018-12-27 21:27","Zachary Knowles","slow down my thoughts","46"
"2018-12-27 21:27","Roosevelt","Sea","178333"
"2018-12-27 21:27","Tame Impala","New Person, Same Old Mistakes","195"
"2018-12-27 21:27","Zac Efron","Rewrite The Stars","901"
"2018-12-27 21:27","Mazde","Neverland","571"
"2018-12-27 21:27","Beauvois","Daylight","0"
"2018-12-27 21:27","Miguel","Sky Walker (feat. Travis Scott)","7"
"2018-12-27 21:27","Miguel","Sky Walker (feat. Travis Scott)","0"
"2018-12-27 21:27","Miguel","Sky Walker (feat. Travis Scott)","497"
"2018-12-27 21:27","BØRNS","Sweet Dreams","260"
"2018-12-27 21:27","Rob $tone","Chill Bill (feat. J. Davi$ & Spooks)","0"
"2018-12-27 21:27","Dixie Chicks","Goodbye Earl","820"
"2018-12-27 21:27","Zella Day","East of Eden","7606"
"2018-12-27 21:27","Rex Orange County","Never Enough","698"
"2018-12-27 21:27","Rex Orange County","Never Enough","1351"
"2018-12-27 21:27","R.LUM.R","Frustrated","46"
"2018-12-27 21:31","Joywave","It's A Trip!","8615"
"2018-12-27 21:31","BØRNS","Sweet Dreams","199767"
"2018-12-27 21:35","STRFKR","Kahlil Gibran","241413"
"2018-12-27 21:38","Saint Motel","Move","187893"
"2018-12-27 21:42","Bleachers","Don't Take The Money","215539"
"2018-12-27 21:46","Bleachers","Don't Take The Money","226042"
"2018-12-27 21:53","Golden Earring","Twilight Zone","478106"
"2018-12-27 21:57","Martin Jensen","Miracles","212469"
"2018-12-27 22:00","Joakim Lundell","Monster","683"
"2018-12-27 22:00","Joakim Lundell","Monster","0"
"2018-12-27 22:00","Rihanna","What's My Name?","4479"
"2018-12-27 22:00","Martin Jensen","Miracles","155086"
"2018-12-27 22:04","Martin Jensen","Miracles","212469"
"2018-12-27 22:06","Martin Jensen","Solo Dance","174933"
"2018-12-27 22:09","Martin Jensen","Somebody I'm Not","167626"
"2018-12-27 22:13","Joakim Lundell","Monster","210612"
"2018-12-27 22:13","Rihanna","What's My Name?","3850"
"2018-12-27 22:14","Joakim Lundell","Monster","45926"
"2018-12-27 22:18","Rihanna","What's My Name?","263173"
"2018-12-27 22:22","Kendrick Lamar","All The Stars (with SZA)","633"
"2018-12-27 22:22","Bryan Bowers","The Scotsman - Live At The Winfield National Flat Picking Festival","238517"
"2018-12-27 22:32","Bryan Bowers","The Scotsman - Live At The Winfield National Flat Picking Festival","148466"
"2018-12-27 22:42","Kendrick Lamar","All The Stars (with SZA)","322749"
"2018-12-27 22:47","Chris Brown","Pills & Automobiles","292910"
"2018-12-27 22:52","Kendrick Lamar","LOVE.","17791"
"2018-12-27 22:52","Future","Low Life","0"
"2018-12-27 22:52","Future","Low Life","313546"
"2018-12-27 22:55","Kendrick Lamar","LOVE.","154824"
"2018-12-27 22:55","We The Kings","Check Yes Juliet","0"
"2018-12-27 22:55","Sean Paul","Temperature","1301"
"2018-12-27 22:56","Beyoncé","Partition","45545"
"2018-12-27 22:59","Beyoncé","Partition","15415"
"2018-12-27 22:59","We The Kings","Check Yes Juliet","155902"
"2018-12-27 23:01","3 Doors Down","Kryptonite","107901"
"2018-12-27 23:02","Ashanti","Happy","90862"
"2018-12-27 23:06","Logic?","Bounce","17999"
"2018-12-27 23:06","The Raconteurs","Steady, As She Goes","212817"
"2018-12-27 23:10","Rich Brian","Cold","228432"
"2018-12-27 23:10","Rich Brian","Cold","20974"
"2018-12-27 23:10","Rich Brian","Cold","313"
"2018-12-27 23:14","Rich Brian","Cold","209318"
"2018-12-27 23:15","Chance the Rapper","Juke Jam (feat. Justin Bieber & Towkio)","1700"
"2018-12-27 23:15","Chance the Rapper","Juke Jam (feat. Justin Bieber & Towkio)","585"
"2018-12-27 23:15","Camila Cabello","Never Be the Same - Radio Edit","53883"
"2018-12-27 23:15","Camila Cabello","Never Be the Same - Radio Edit","4165"
"2018-12-27 23:15","Camila Cabello","Never Be the Same - Radio Edit","297"
"2018-12-27 23:15","Marc E. Bassy","Morning","0"
"2018-12-27 23:15","Roy Woods","Drama (feat. Drake)","5014"
"2018-12-27 23:15","Roy Woods","Drama (feat. Drake)","584"
"2018-12-27 23:18","Marc E. Bassy","Morning","206080"
"2018-12-27 23:19","BlocBoy JB","Look Alive (feat. Drake)","1086"
"2018-12-27 23:19","BlocBoy JB","Look Alive (feat. Drake)","436"
"2018-12-27 23:19","Kendrick Lamar","LOVE.","9467"
"2018-12-27 23:19","J. Cole","Power Trip","0"
"2018-12-27 23:23","The Killers","Mr. Brightside","1709"
"2018-12-27 23:23","Fall Out Boy","My Songs Know What You Did In The Dark (Light Em Up)","1416"
"2018-12-27 23:23","J. Cole","Power Trip","241160"
"2018-12-27 23:24","Kodaline","One Day","0"
"2018-12-27 23:24","Futuristic","Too Easy","99203"
"2018-12-27 23:25","Vance Joy","Saturday Sun","448"
"2018-12-27 23:25","Dusty Springfield","I Only Want To Be With You","548"
"2018-12-27 23:25","Dusty Springfield","I Only Want To Be With You","8071"
"2018-12-27 23:25","The Beach Boys","Wouldn't It Be Nice","24034"
"2018-12-27 23:29","Bazzi","Beautiful","13091"
"2018-12-27 23:29","Bazzi","Beautiful","784"
"2018-12-27 23:29","Mat Kearney","Where We Gonna Go From Here","1918"
"2018-12-27 23:29","Mat Kearney","Where We Gonna Go From Here","245506"
"2018-12-27 23:29","Mat Kearney","Where We Gonna Go From Here","1548"
"2018-12-27 23:32","Bazzi","Beautiful","178242"
"2018-12-27 23:34","Famous Dex","JAPAN","82479"
"2018-12-27 23:46","Sofia Reyes","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","201526"
"2018-12-27 23:49","Calum Scott","You Are The Reason","204326"
"2018-12-27 23:50","King Princess","1950","553"
"2018-12-27 23:50","Kent Jones","Merengue","28291"
"2018-12-27 23:53","Glee Cast","Bills, Bills, Bills (Glee Cast Version) (feat. Darren Criss)","180280"
"2018-12-27 23:56","Smino","Amphetamine","36686"
"2018-12-27 23:56","Marteen","Sriracha","179058"
"2018-12-28 00:00","Ruel","Don't Tell Me","241625"
"2018-12-28 00:04","Ruel","Don't Tell Me","241625"
"2018-12-28 00:07","Ruel","Don't Tell Me","0"
"2018-12-28 00:07","R.LUM.R","Bleed Into The Water","46"
"2018-12-28 00:07","R.LUM.R","Bleed Into The Water","151564"
"2018-12-28 00:07","Michl","Broken Roots","382"
"2018-12-28 00:07","Logan Paul","The Number Song","0"
"2018-12-28 00:07","6ix9ine","BILLY","0"
"2018-12-28 00:07","MisterWives","Machine","0"
"2018-12-28 00:10","MisterWives","Machine","210426"
"2018-12-28 00:11","Michl","Broken Roots","28713"
"2018-12-28 00:11","Ben Rector","Brand New","569"
"2018-12-28 00:11","Vic Mensa","Coffee & Cigarettes","288"
"2018-12-28 00:15","Tor Miller","The Dirt","225856"
"2018-12-28 00:45","On Planets","Asleep on the Bus (On Planets Remix)","169914"
"2018-12-28 01:24","On Planets","Asleep on the Bus (On Planets Remix)","47823"
"2018-12-28 01:27","Kanye West","Fade","193747"
"2018-12-28 01:45","GASHI","Disrespectful","232289"
"2018-12-28 02:11","GASHI","Disrespectful","63260"
"2018-12-28 02:13","Sew Intricate","Cat Eyed Glasses","126806"
"2018-12-28 02:14","Shade","Shaday megamix (bonus track)","55824"
"2018-12-28 02:16","Ty Dolla $ign","Blasé","155655"
"2018-12-28 02:20","Joseph William Morgan","In the Air Tonight (Extended Mix) [feat. Shadow Royale]","209053"
"2018-12-28 02:23","Bruno Mars","Money Make Her Smile","166830"
"2018-12-28 02:26","Damien Rice","Trusty and True","227153"
"2018-12-28 02:31","Dounia","Shyne","288182"
"2018-12-28 02:34","Dounia","East Coast Hiding","185155"
"2018-12-28 02:36","Dounia","East Coast Hiding","709"
"2018-12-28 02:36","Dounia","East Coast Hiding","270"
"2018-12-28 02:36","Dounia","Shyne","0"
"2018-12-28 02:36","Olly Murs","Troublemaker (feat. Flo Rida)","88102"
"2018-12-28 02:36","Olly Murs","Troublemaker (feat. Flo Rida)","0"
"2018-12-28 02:40","J. Cole","She Knows","247385"
"2018-12-28 02:47","Childish Gambino","Bonfire","192946"
"2018-12-28 02:51","Melanie Martinez","Carousel","230160"
"2018-12-28 02:52","Taylor Swift","Look What You Made Me Do","21855"
"2018-12-28 02:52","Melanie Martinez","Carousel","980"
"2018-12-28 02:52","Melanie Martinez","Carousel","7"
"2018-12-28 02:52","Childish Gambino","Bonfire","1263"
"2018-12-28 02:55","Taylor Swift","Look What You Made Me Do","211853"
"2018-12-28 02:58","Vulfpeck","Back Pocket","181259"
"2018-12-28 03:00","Taylor Swift","Look What You Made Me Do","1094"
"2018-12-28 03:00","Beck","Dear Life","0"
"2018-12-28 03:00","The War On Drugs","Pain","91029"
"2018-12-28 03:00","The War On Drugs","Pain","0"
"2018-12-28 03:00","Vulfpeck","Back Pocket","0"
"2018-12-28 03:00","Vulfpeck","Back Pocket","598"
"2018-12-28 03:05","The War On Drugs","Pain","292128"
"2018-12-28 03:08","Beck","Dear Life","224237"
"2018-12-28 03:09","Beck","Dear Life","1229"
"2018-12-28 03:09","Beck","Dear Life","0"
"2018-12-28 03:09","The War On Drugs","Pain","405"
"2018-12-28 03:09","The Killers","The Man","0"
"2018-12-28 03:09","The Killers","The Man","951"
"2018-12-28 03:09","The Killers","The Man","50805"
"2018-12-28 03:11","Underworld","Born Slippy (Nuxx) - Radio Edit","116814"
"2018-12-28 03:16","Packy","The Difference","284533"
"2018-12-28 03:21","Party Band","I like it","11199"
"2018-12-28 03:21","Big Sean","Owe Me","1931"
"2018-12-28 03:21","Big Sean","Owe Me","271693"
"2018-12-28 03:23","Party Band","I like it","129305"
"2018-12-28 03:27","Rudimental","Sun Comes Up (feat. James Arthur)","232627"
"2018-12-28 03:30","Afroman","Because I Got High","213813"
"2018-12-28 03:32","Green Day","When I Come Around","106243"
"2018-12-28 03:36","Asher Roth","I Love College","241933"
"2018-12-28 03:40","J. Cole","Trouble","194709"
"2018-12-28 03:42","Gucci Mane","Curve (feat. The Weeknd)","161989"
"2018-12-28 03:48","The Notorious B.I.G.","Notorious Thugs","365720"
"2018-12-28 03:48","The Notorious B.I.G.","Notorious Thugs","2026"
"2018-12-28 03:48","M City JR","Addicted to My Ex","4073"
"2018-12-28 04:02","M City JR","Addicted to My Ex","781447"
"2018-12-28 04:06","PARTYNEXTDOOR","Peace of Mind","275081"
"2018-12-28 04:13","Claptone","Cream","390433"
"2018-12-28 04:16","Michael Constantino","Girl Like You","208277"
"2018-12-28 04:20","Michael Constantino","Girl Like You","208277"
"2018-12-28 04:21","Monchy & Alexandra","Hoja En Blanco","70757"
"2018-12-28 04:25","Maejor","Lolly","213006"
"2018-12-28 04:28","Becky G","Mayores","202453"
"2018-12-28 04:32","MadeinTYO","Skateboard P (feat. Big Sean)","0"
"2018-12-28 04:32","MadeinTYO","Skateboard P (feat. Big Sean)","236867"
"2018-12-28 04:32","Becky G","Mayores","2701"
"2018-12-28 04:32","Becky G","Mayores","0"
"2018-12-28 04:32","Maejor","Lolly","167"
"2018-12-28 04:34","Rainbow Kitten Surprise","Wasted","154442"
"2018-12-28 04:37","Train","Play That Song","135992"
"2018-12-28 04:41","Aventura","Hermanita","277106"
"2018-12-28 04:45","Hermitude","Hazy Love (feat. Estelle) - Bonus Track","240026"
"2018-12-28 04:46","Aventura","Hermanita","1127"
"2018-12-28 04:46","Beyoncé","Crazy In Love (feat. Jay-Z)","880"
"2018-12-28 04:46","Beyoncé","Crazy In Love (feat. Jay-Z)","780"
"2018-12-28 04:46","Hermitude","Hazy Love (feat. Estelle) - Bonus Track","1025"
"2018-12-28 04:46","Hermitude","Hazy Love (feat. Estelle) - Bonus Track","0"
"2018-12-28 04:46","David Guetta","Sexy Chick (feat. Akon)","0"
"2018-12-28 04:46","David Guetta","Sexy Chick (feat. Akon)","1354"
"2018-12-28 04:46","David Guetta","Sexy Chick (feat. Akon)","22008"
"2018-12-28 04:47","Dua Lipa","Be the One","89298"
"2018-12-28 04:49","Thundercat","Them Changes","113506"
"2018-12-28 04:54","Timbaland","If We Ever Meet Again (Featuring Katy Perry)","292706"
"2018-12-28 04:55","Train","Drops of Jupiter","1645"
"2018-12-28 04:55","Def Leppard","Pour Some Sugar On Me","0"
"2018-12-28 04:55","Def Leppard","Pour Some Sugar On Me","61654"
"2018-12-28 04:55","Timbaland","If We Ever Meet Again (Featuring Katy Perry)","678"
"2018-12-28 04:55","The Black Eyed Peas","Where Is The Love?","3715"
"2018-12-28 04:55","Luis Fonsi","Despacito","221"
"2018-12-28 04:55","Luis Fonsi","Despacito","1687"
"2018-12-28 04:57","*NSYNC","Bye Bye Bye","87107"
"2018-12-28 05:01","HAIM","If I Could Change Your Mind","229373"
"2018-12-28 05:03","Staind","This Is It","0"
"2018-12-28 05:03","Staind","This Is It","146803"
"2018-12-28 05:03","HAIM","If I Could Change Your Mind","2157"
"2018-12-28 05:06","The Ronettes","Be My Baby","160906"
"2018-12-28 05:10","Seth MacFarlane","My Way - From ""Sing"" Original Motion Picture Soundtrack","1930"
"2018-12-28 05:10","Seal","Kiss from a Rose","222586"
"2018-12-28 05:10","Frank Sinatra","I Only Have Eyes For You","3704"
"2018-12-28 05:13","BESTIE","Infinity","224268"
"2018-12-28 05:17","Skizzy Mars","Comb","230077"
"2018-12-28 05:21","Kendrick Lamar","All The Stars (with SZA)","232186"
"2018-12-28 05:25","Shelton Harris","Strangers (feat. Mark Diamond & Jaga)","227391"
"2018-12-28 05:28","R.LUM.R","Frustrated","201463"
"2018-12-28 05:29","Grizfolk","Bob Marley","54209"
"2018-12-28 05:34","Empire of the Sun","We Are The People","272174"
"2018-12-28 05:37","CRUISR","Throw Shade","172986"
"2018-12-28 05:48","One After None","Slave To Perfection","45139"
"2018-12-28 06:37","One After None","Slave To Perfection","1698"
"2018-12-28 06:37","CRUISR","Throw Shade","8093"
"2018-12-28 06:41","One After None","Slave To Perfection","7423"
"2018-12-28 06:41","Russ","Losin Control","2430"
"2018-12-28 06:41","Smallpools","Million Bucks","1088"
"2018-12-28 06:41","Roy Woods","Down Girl","0"
"2018-12-28 06:41","Bad Suns","Outskirts Of Paradise","1462"
"2018-12-28 06:41","Empire of the Sun","We Are The People","204559"
"2018-12-28 06:41","SAINt JHN","Roses","107"
"2018-12-28 06:41","Vic Mensa","Liquor Locker","644"
"2018-12-28 06:41","K.Flay","Blood In The Cut - Aire Atlantica Remix","753"
"2018-12-28 06:45","Metric","Dreams So Real","1096"
"2018-12-28 06:45","Axel Thesleff","Bad Karma","3736"
"2018-12-28 06:45","SALES","Renee","20961"
"2018-12-28 06:45","K.Flay","Blood In The Cut - Aire Atlantica Remix","199213"
"2018-12-28 06:52","Axel Thesleff","Bad Karma","416000"
"2018-12-28 06:54","ODESZA","How Did I Get Here","131250"
"2018-12-28 06:58","A Boogie Wit da Hoodie","Fall in Love","214857"
"2018-12-28 07:01","Lil Xan","Betrayed","187453"
"2018-12-28 07:05","Roosevelt","Sea","266697"
"2018-12-28 07:10","Aaron Smith","Dancin (feat. Luvli) - Krono Remix","256000"
"2018-12-28 07:13","K.Flay","Blood In The Cut - Aire Atlantica Remix","199213"
"2018-12-28 07:16","SALES","Renee","179125"
"2018-12-28 07:18","Kina","Baby You're Worth It","130925"
"2018-12-28 07:22","ayokay","Cassette","203066"
"2018-12-28 07:25","Kina","Can We Kiss Forever?","187898"
"2018-12-28 07:27","Tora","Too Much","154403"
"2018-12-28 07:31","Emmit Fenn","1995","226493"
"2018-12-28 07:38","Phoenix","Fences - Boombass Remix","414093"
"2018-12-28 07:41","Metric","Dreams So Real","160866"
"2018-12-28 07:45","Empire of the Sun","We Are The People","272174"
"2018-12-28 11:14","Ladytron","White Elephant","39474"
"2018-12-28 14:14","Empire of the Sun","We Are The People","272174"
"2018-12-28 14:18","Alan Walker","Diamond Heart","240333"
"2018-12-28 14:22","K.Flay","Blood In The Cut - Aire Atlantica Remix","262271"
"2018-12-28 14:26","Ryan Oakes","Resurrection","228923"
"2018-12-28 14:30","Michael Constantino","Girl Like You","208277"
"2018-12-28 14:37","Axel Thesleff","Bad Karma","416000"
"2018-12-28 14:42","Aaron Smith","Dancin (feat. Luvli) - Krono Remix","256000"
"2018-12-28 14:57","Just A Gent","Rolling Dice","190839"
"2018-12-28 17:29","Zachary Knowles","slow down my thoughts","151547"
"2018-12-28 18:09","Zachary Knowles","slow down my thoughts","231496"
"2018-12-28 18:28","ODESZA","How Did I Get Here","36336"
"2018-12-28 19:51","ODESZA","How Did I Get Here","1036"
"2018-12-28 21:20","M City JR","Addicted to My Ex","223074"
"2018-12-28 21:26","The Notorious B.I.G.","Notorious Thugs","365720"
"2018-12-28 21:29","Gucci Mane","Curve (feat. The Weeknd)","161989"
"2018-12-28 21:30","J. Cole","Trouble","0"
"2018-12-28 21:34","Zachary Knowles","slow down my thoughts","231496"
"2018-12-28 21:37","ODESZA","How Did I Get Here","159007"
"2018-12-28 21:39","Zella Day","East of Eden","6667"
"2018-12-28 21:45","Aaron Smith","Dancin (feat. Luvli) - Krono Remix","256000"
"2018-12-28 22:06","BONES","Sodium","10186"
"2018-12-29 03:56","ODESZA","How Did I Get Here","0"
"2018-12-29 03:56","ODESZA","How Did I Get Here","585"
"2018-12-29 03:56","Zachary Knowles","slow down my thoughts","836"
"2018-12-29 03:56","Beauvois","Daylight","0"
"2018-12-29 03:56","Aaron Smith","Dancin (feat. Luvli) - Krono Remix","1120"
"2018-12-29 03:56","Zella Day","East of Eden","130"
"2018-12-29 03:56","Zella Day","East of Eden","0"
"2018-12-29 04:00","Zachary Knowles","slow down my thoughts","231496"
"2018-12-29 04:02","ODESZA","How Did I Get Here","131250"
"2018-12-29 04:03","Lil Peep","Better Off (Dying)","0"
"2018-12-29 04:03","Roy Woods","Get You Good","261"
"2018-12-29 04:03","anatu","Bleach","0"
"2018-12-29 04:03","Uppermost","Beautiful Light","0"
"2018-12-29 04:03","Glass Animals","Cocoa Hooves","0"
"2018-12-29 04:03","Lil Happy Lil Sad","Let Me Die","70"
"2018-12-29 04:03","Flume","Drop The Game","0"
"2018-12-29 04:03","ODESZA","How Did I Get Here","184"
"2018-12-29 04:03","Paris Shadows","ANGEL","0"
"2018-12-29 04:03","BOY $COUT GATSBY","DIAMONDS","24"
"2018-12-29 04:03","Zachary Knowles","slow down my thoughts","0"
"2018-12-29 04:03","Lund","By My Side","0"
"2018-12-29 04:03","Roosevelt","Sea","178"
"2018-12-29 04:03","Mazde","Neverland","161"
"2018-12-29 04:03","Beauvois","Daylight","0"
"2018-12-29 04:03","Roy Woods","Involved","3013"
"2018-12-29 04:03","Black Coast","Trndsttr (feat. M. Maggie) - Lucian Remix","0"
"2018-12-29 04:03","Rob $tone","Chill Bill (feat. J. Davi$ & Spooks)","0"
"2018-12-29 04:03","Lil Peep","Save That Shit","0"
"2018-12-29 04:03","Zella Day","East of Eden","48672"
"2018-12-29 04:03","Daughter","Youth","48"
"2018-12-29 04:04","GoldLink","Late Night","38230"
"2018-12-29 04:07","alt-J","Tessellate","181400"
"2018-12-29 04:13","EDEN","start//end","360963"
"2018-12-29 04:17","Miguel","waves - Tame Impala Remix","253346"
"2018-12-29 04:22","Lemaitre","Not Too Late","196213"
"2018-12-29 04:25","Moon Taxi","Not Too Late","195826"
"2018-12-29 04:30","Majid Jordan","Small Talk","259173"
"2018-12-29 04:33","Seafret","Angel of Small Death and the Codeine Scene - BBC Live Version","207226"
"2018-12-29 04:37","The Weeknd","Shameless","253506"
"2018-12-29 04:41","Matt Maeson","Put It On Me","202760"
"2018-12-29 04:45","HONNE","Feels So Good ◑","228389"
"2018-12-29 04:49","OneRepublic","If I Lose Myself","241640"
"2018-12-29 04:52","OneRepublic","Better","204386"
"2018-12-29 04:55","Kid Cudi","Rose Golden","0"
"2018-12-29 04:55","Bryce Vine","The Fall","425"
"2018-12-29 04:55","Bryce Vine","The Fall","0"
"2018-12-29 04:55","Lana Del Rey","Heroin","901"
"2018-12-29 04:55","Bryce Vine","Drew Barrymore","211"
"2018-12-29 04:55","Bryce Vine","Drew Barrymore","420"
"2018-12-29 04:55","HONNE","Day 1 ◑","176401"
"2018-12-29 04:55","Towkio","Hot Shit","821"
"2018-12-29 05:13","Lana Del Rey","Heroin","318496"
"2018-12-29 05:18","Lana Del Rey","Born To Die","285400"
"2018-12-29 05:21","Adam Jensen","The Mystic","189600"
"2018-12-29 05:26","Imagine Dragons","Yesterday","23737"
"2018-12-29 05:26","NAV","What I Need / Daheala Outro","300986"
"2018-12-29 05:30","Kid Cudi","Day 'N' Nite (nightmare)","221266"
"2018-12-29 05:34","Jaden","GHOST","19468"
"2018-12-29 05:34","Shwayze","Travelin'","239198"
"2018-12-29 05:39","BROCKHAMPTON","1999 WILDFIRE","251250"
"2018-12-29 05:53","Aminé","Heebiejeebies - Bonus","205925"
"2018-12-29 16:56","Aaron Smith","Dancin (feat. Luvli) - Krono Remix","16757"
"2018-12-29 16:58","BOY $COUT GATSBY","DIAMONDS","139911"
"2018-12-29 17:03","Empire of the Sun","We Are The People","272174"
"2018-12-29 17:06","K.Flay","Blood In The Cut - Aire Atlantica Remix","199213"
"2018-12-29 17:10","Lund","By My Side","229411"
"2018-12-29 17:13","Lil Happy Lil Sad","Let Me Die","218775"
"2018-12-29 17:15","Paris Shadows","ANGEL","113666"
"2018-12-29 17:20","Roosevelt","Sea","266697"
"2018-12-29 17:24","Uppermost","Beautiful Light","263520"
"2018-12-29 17:27","Mazde","Neverland","193249"
"2018-12-29 17:31","Zachary Knowles","slow down my thoughts","231496"
"2018-12-29 17:33","ODESZA","How Did I Get Here","131250"
"2018-12-29 17:45","Aaron Smith","Dancin (feat. Luvli) - Krono Remix","7360"
"2018-12-29 18:39","Jdam","Bury My Love","194139"
"2018-12-29 18:43","Roosevelt","Sea","266697"
"2018-12-29 18:48","Empire of the Sun","We Are The People","272174"
"2018-12-29 18:50","ODESZA","How Did I Get Here","131250"
"2018-12-29 18:54","Zachary Knowles","slow down my thoughts","231496"
"2018-12-29 18:56","VHS Collection","So I Met Someone","106961"
"2018-12-29 19:15","Yellow Days","A Little While","242510"
"2018-12-30 00:08","Uppermost","Beautiful Light","14533"
"2018-12-30 00:12","Phoenix","Fences - Boombass Remix","223113"
"2018-12-30 00:15","Rob $tone","Chill Bill (feat. J. Davi$ & Spooks)","147173"
"2018-12-30 00:18","Ryan Oakes","Resurrection","228923"
"2018-12-30 00:22","A Boogie Wit da Hoodie","Fall in Love","214857"
"2018-12-30 00:25","Lund","By My Side","2560"
"2018-12-30 00:25","Axel Thesleff","Bad Karma","160978"
"2018-12-30 00:28","Hippie Sabotage","Devil Eyes","118389"
"2018-12-30 00:29","Tame Impala","Feels Like We Only Go Backwards","1036"
"2018-12-30 00:32","Billie Eilish","Bellyache - Marian Hill Remix","220800"
"2018-12-30 00:34","Vocal Few","The Corner Dwellers","68441"
"2018-12-30 00:34","Michael Constantino","Girl Like You","20483"
"2018-12-30 04:56","Cavetown","Fool","760"
"2018-12-30 04:57","Hippo Campus","Poems","1480"
"2018-12-30 05:42","The Japanese House","Leon","69839"
"2018-12-30 05:49","Mac Ayres","Easy","314357"
"2018-12-30 05:54","Hippo Campus","Poems","323967"
"2018-12-30 05:57","Aries","RACECAR","16788"
"2018-12-30 05:57","Aries","RACECAR","157435"
"2018-12-30 06:01","Great Gable","Drift","243131"
"2018-12-30 06:03","Great Gable","Drift","4488"
"2018-12-30 06:08","Elliot Moss","Slip","298906"
"2018-12-30 09:07","Elliot Moss","Slip","0"
"2018-12-30 09:12","Elliot Moss","Slip","298906"
"2018-12-30 09:16","Alina Baraz","Electric (Marian Hill Remix)","341"
"2018-12-30 09:16","Oliver Riot","Alcatraz","211890"
"2018-12-30 09:16","Two Feet","Go Fuck Yourself","704"
"2018-12-30 09:16","Oh Wonder","Plans","632"
"2018-12-30 09:20","Alina Baraz","Electric (Marian Hill Remix)","228795"
"2018-12-30 09:20","DRAMA","Low Tide","913"
"2018-12-30 09:20","Alina Baraz","Floating (feat. Khalid)","0"
"2018-12-30 09:20","Rainbow Kitten Surprise","Mr. Redundant","669"
"2018-12-30 09:20","Two Feet","Go Fuck Yourself","527"
"2018-12-30 09:24","DRAMA","Low Tide","228224"
"2018-12-30 09:27","Alina Baraz","Floating (feat. Khalid)","174489"
"2018-12-30 09:30","Atlas Bound","Softer Still","199480"
"2018-12-30 09:34","Tora","Latp","238000"
"2018-12-30 09:37","Chelou","Halfway to Nowhere","188405"
"2018-12-30 09:40","Rainbow Kitten Surprise","Moody Orange","196573"
"2018-12-30 09:47","Beauville","Living Easy - Sirkhan Remix","400773"
"2018-12-30 09:50","Oh Wonder","Body Gold","184524"
"2018-12-30 09:53","Elderbrook","Talking","202844"
"2018-12-30 09:58","ANIMA!","Blood","250100"
"2018-12-30 10:02","Fhin","Your Heart Sounds Like","244080"
"2018-12-30 10:04","Rainbow Kitten Surprise","It's Called: Freefall","152293"
"2018-12-30 10:07","Two Feet","Quick Musical Doodles","144000"
