"endTime","artistName","trackName","msPlayed"
"2019-03-31 04:58","Sedef Sebüktekin","Kayboluyorum (Süt)","150"
"2019-03-31 04:58","Sedef Sebüktekin","Kayboluyorum (Süt)","841"
"2019-03-31 04:58","INZO","Overthinker","268000"
"2019-03-31 04:58","Klangstof","Everest","0"
"2019-03-31 04:58","Klangstof","Everest","1046"
"2019-03-31 04:58","Rainbow Kitten Surprise","Devil Like Me","1442"
"2019-03-31 04:58","Coast Modern","Guru","606"
"2019-03-31 04:58","Coast Modern","Guru","46"
"2019-03-31 04:58","RKCB","Elevated","503"
"2019-03-31 04:58","RKCB","Elision","7420"
"2019-03-31 04:58","Mazde","Wicked Winds","511"
"2019-03-31 04:58","Mazde","Wicked Winds","0"
"2019-03-31 04:58","Emmit Fenn","1995","46"
"2019-03-31 04:58","Taska Black","Running Away","0"
"2019-03-31 04:58","DRAMA","Dead and Gone","905"
"2019-03-31 04:58","DRAMA","Dead and Gone","755"
"2019-03-31 04:58","DRAMA","Dead and Gone","84"
"2019-03-31 04:58","Kllo","Predicament","553"
"2019-03-31 04:58","Berhana","Grey Luh","408"
"2019-03-31 04:58","Oliver Riot","Ivory Black","0"
"2019-03-31 04:58","slenderbodies","king","1586"
"2019-03-31 04:58","slenderbodies","king","0"
"2019-03-31 04:58","Netherfriends","Fuck Boys Never Win","0"
"2019-03-31 05:01","King Princess","Holy","174666"
"2019-03-31 05:02","CLAVVS","Electric Feel","37240"
"2019-03-31 05:06","CLAVVS","Lay Back","229041"
"2019-03-31 05:09","King Princess","Holy","174666"
"2019-03-31 05:13","CLAVVS","Electric Feel","237600"
"2019-03-31 05:17","Maggie Rogers","Fallingwater","271200"
"2019-03-31 05:22","Konoba","On Our Knees (feat. R.O)","277493"
"2019-03-31 05:24","SHY Martin","Forget to Forget","155351"
"2019-03-31 05:28","Koresma","Bridges","221333"
"2019-03-31 05:33","Roosevelt","Sea","266697"
"2019-03-31 05:37","Fractures","Mortal","239153"
"2019-03-31 05:41","Maggie Rogers","Fallingwater","271200"
"2019-03-31 05:45","Elephant Heart","HIYA","247616"
"2019-03-31 05:49","Akacia","Show Me","195921"
"2019-03-31 05:53","Billie Eilish","xanny","243725"
"2019-03-31 05:56","Koresma","Flow","221601"
"2019-03-31 06:00","Koresma","Bridges","221333"
"2019-03-31 06:04","slenderbodies","amnesia","207925"
"2019-03-31 06:07","Holmsey","Wilder","218936"
"2019-03-31 06:10","slenderbodies","gray","183157"
"2019-03-31 06:13","Late June","Fondness","142366"
"2019-03-31 06:15","Bituke","Watercolors","170571"
"2019-03-31 06:59","SALES","Big Sis","132968"
"2019-03-31 11:44","Heuse","Stones","172635"
"2019-03-31 11:48","Emmit Fenn","Higher","196059"
"2019-03-31 11:50","Emmit Fenn","Control","170004"
"2019-03-31 11:56","Emmit Fenn","Overflow","330491"
"2019-03-31 12:02","Emmit Fenn","Higher","330928"
"2019-03-31 12:05","ILLENIUM","God Damnit (with Call Me Karizma)","215874"
"2019-03-31 12:09","Devault","Between The Words (with Matt Maeson)","199384"
"2019-03-31 12:12","SMLE","Overflow (feat. Helen Tess)","216000"
"2019-03-31 12:16","ARMNHMR","Fallen (feat. Desiree Dawson) (WILLIAM BLACK Remix)","232922"
"2019-03-31 12:19","Taska Black","Sandpaper","188272"
"2019-03-31 12:21","Heuse","Pill","134404"
"2019-03-31 12:25","Mickey Valen","Hero (feat. Oktavian)","190651"
"2019-03-31 12:29","Yoe Mase","Prove Me Wrong","233924"
"2019-03-31 12:32","Slushii","I’ll Be There","211367"
"2019-03-31 12:33","Arman Cekin","Second Time","19186"
"2019-03-31 12:36","Emmit Fenn","Higher","196059"
"2019-03-31 12:39","Emmit Fenn","Control","170004"
"2019-03-31 12:44","Emmit Fenn","Overflow","330491"
"2019-03-31 12:48","Emmit Fenn","Higher","196059"
"2019-03-31 12:51","Emmit Fenn","Higher","196059"
"2019-03-31 12:57","Emmit Fenn","Overflow","330491"
"2019-03-31 13:00","Emmit Fenn","Control","170004"
"2019-03-31 13:04","SAFIA","Starlight","242747"
"2019-03-31 13:07","Andrew Applepie","Catch It","201492"
"2019-03-31 13:21","Joywave","Traveling at the Speed of Light","141532"
"2019-03-31 13:27","Andrew Applepie","Catch It","201492"
"2019-03-31 13:31","Koresma","Bridges","221333"
"2019-03-31 13:35","Maggie Rogers","Fallingwater","271200"
"2019-03-31 13:39","slenderbodies","amnesia","190541"
"2019-03-31 13:59","Cavetown","Advice","168700"
"2019-03-31 16:06","Cavetown","Advice","333968"
"2019-03-31 16:11","Andrew Applepie","Catch It","260936"
"2019-03-31 16:15","SAFIA","Starlight","242747"
"2019-03-31 16:18","lovelytheband","strangers","208844"
"2019-03-31 16:23","Her's","Under Wraps","303427"
"2019-03-31 16:27","6ix9ine","GOTTI","219442"
"2019-03-31 16:31","flora cash","You're Somebody Else","218883"
"2019-03-31 16:34","Unknown Artist","Unknown Track","191503"
"2019-03-31 16:39","Billie Eilish","xanny","257499"
"2019-03-31 16:42","J. Cole","MIDDLE CHILD","213593"
"2019-03-31 16:46","Pink Skies","Reflections","221931"
"2019-03-31 16:49","Chon","Can't Wait","188611"
"2019-03-31 16:53","J. Cole","MIDDLE CHILD","213593"
"2019-03-31 16:57","Okey Dokey","Either or, It's All the Same","239213"
"2019-03-31 16:59","Inner Wave","Blacklight","131837"
"2019-03-31 17:02","Andrew Applepie","Catch It","201492"
"2019-03-31 17:05","Michl","Gone","172000"
"2019-03-31 17:08","Rainbow Kitten Surprise","All's Well That Ends","206626"
"2019-03-31 17:12","Oh Wonder","Dazzle","187107"
"2019-03-31 17:14","BETWEEN FRIENDS","iloveyou","166358"
"2019-03-31 17:18","BETWEEN FRIENDS","affection","235225"
"2019-03-31 17:22","Junge Junge","Wicked Hearts","189136"
"2019-03-31 17:26","St. Lucia","China Shop","274640"
"2019-03-31 17:29","Mickey Valen","Meet Me","193379"
"2019-03-31 17:33","CLAVVS","Lay Back","229041"
"2019-03-31 17:36","King Princess","Holy","174666"
"2019-03-31 17:40","Her's","Marcel","29070"
"2019-03-31 17:40","Koresma","Bridges","221333"
"2019-03-31 17:43","Cali Satellites","The Sound of You - Radio Edit","145616"
"2019-03-31 17:46","John Splithoff","Show Me (feat. Madison Ryann Ward)","205720"
"2019-03-31 17:50","Codeko","Say Hi","207142"
"2019-03-31 17:53","Marnik","Burn","193729"
"2019-03-31 17:56","Party Favor","Caskets","184116"
"2019-03-31 17:58","Lulleaux","Contact","141875"
"2019-03-31 18:06","Kezar","(Tell Me) It's Not Love","210105"
"2019-03-31 18:17","Jack Vallier","Good For You","92842"
"2019-03-31 18:50","Jack Vallier","Good For You","155506"
"2019-03-31 18:54","culpriit","Closer Still","255000"
"2019-03-31 18:58","LOYAL","Light up for You","223792"
"2019-03-31 19:11","REYNA","Heartbeat","3297"
"2019-03-31 19:11","Broods","Hospitalized - Young & Sick Remix","1886"
"2019-03-31 19:11","Andrew Applepie","Catch It","2228"
"2019-03-31 19:12","Joywave","Traveling at the Speed of Light","3898"
"2019-03-31 19:12","Andrew Applepie","Catch It","121"
"2019-03-31 19:12","SAFIA","Starlight","25423"
"2019-03-31 19:16","SAFIA","Starlight","153505"
"2019-03-31 19:22","Tame Impala","New Person, Same Old Mistakes","363240"
"2019-03-31 19:30","Jerry Folk","Take Three","142616"
"2019-03-31 19:30","Rence","Baby Blue","0"
"2019-03-31 19:30","Derek Pope","Raincoats","1143"
"2019-03-31 19:33","Andrew Applepie","Catch It","201492"
"2019-03-31 19:34","BETWEEN FRIENDS","u can still come over","955"
"2019-03-31 19:34","Joywave","Traveling at the Speed of Light","59282"
"2019-03-31 19:37","Diplo","New Shapes","165929"
"2019-03-31 19:40","James Blake","Mile High (feat. Travis Scott & Metro Boomin)","193600"
"2019-03-31 19:43","Quelle Rox","Tired","177230"
"2019-03-31 19:46","Ariana Grande","needy","171573"
"2019-03-31 19:48","ABRA","PULL UP","94001"
"2019-03-31 19:49","Ryan Beatty","Euro","65189"
"2019-03-31 19:50","Toro y Moi","New House","43370"
"2019-03-31 19:53","Mk.gee","Wheel","209887"
"2019-03-31 19:56","Choker","Petrol Bliss","189295"
"2019-03-31 19:58","Joji","Window","83290"
"2019-03-31 19:59","Flume","Say It - Illenium Remix","194"
"2019-03-31 19:59","$NOT","VINTAGE DIOR","81708"
"2019-03-31 19:59","Little Dragon","High","14135"
"2019-03-31 19:59","Black Coast","Trndsttr (feat. M. Maggie) - Lucian Remix","0"
"2019-03-31 20:04","Flume","Say It - Illenium Remix","267200"
"2019-03-31 20:08","Point Point","Life In Grey","224000"
"2019-03-31 20:11","Diplo","Be Right There - Boombox Cartel Remix","210993"
"2019-03-31 20:15","Dee Mash","City of Dreams","234808"
"2019-03-31 20:16","Point Point","All This","82970"
"2019-03-31 20:16","Dee Mash","City of Dreams","1806"
"2019-03-31 20:20","Point Point","All This","237092"
"2019-03-31 20:22","Ty Dolla $ign","Blasé - Louis the Child Remix","77306"
"2019-03-31 20:23","Point Point","Serious Mood","98042"
"2019-03-31 20:27","Dennis Kruissen","Falling In Love","1206"
"2019-03-31 20:27","LOUDPVCK","More Than I Can Take","206385"
"2019-03-31 20:27","Hermitude","The Buzz (feat. Mataya & Young Tapz)","1040"
"2019-03-31 20:31","Kaivon","Feel (feat. Danél)","237931"
"2019-03-31 20:37","San Holo","Light","239853"
"2019-03-31 20:42","San Holo","We Rise","266482"
"2019-03-31 20:46","NGHTMRE","GUD VIBRATIONS","224210"
"2019-03-31 20:50","Just A Gent","Limelight (NGHTMRE Remix)","254896"
"2019-03-31 20:56","What So Not","Lone - Slow Hours Remix","0"
"2019-03-31 20:56","Whethan","Savage (feat. Flux Pavilion & MAX)","205333"
"2019-03-31 20:56","Whethan","Savage (feat. Flux Pavilion & MAX)","707"
"2019-03-31 21:01","What So Not","Lone - Slow Hours Remix","272999"
"2019-03-31 21:05","SNBRN","Raindrops (feat. Kerli) - Prince Fox Remix","241714"
"2019-03-31 21:17","Ukiyo","Calling","115813"
"2019-03-31 21:25","WiDE AWAKE","Ready","198570"
"2019-03-31 21:26","Snavs","Lonely Street","22776"
"2019-03-31 21:26","WiDE AWAKE","Ready","662"
"2019-03-31 21:28","Snavs","Lonely Street","149098"
"2019-03-31 21:33","RÜFÜS DU SOL","Innerbloom (What So Not Remix)","277199"
"2019-03-31 21:35","Flux Pavilion","Catch Me (feat. Naaz)","162383"
"2019-03-31 21:39","Njomza","Ridin Solo (Arvfz Remix)","182050"
"2019-03-31 21:42","Snavs","Murda","214400"
"2019-03-31 21:46","Louis The Child","Fire","205617"
"2019-03-31 21:49","Jetta","I'd Love To Change The World - Matstubs Remix","189973"
"2019-03-31 21:53","Ookay","Thief","239711"
"2019-03-31 21:58","Hermitude","HyperParadise - Flume Remix (Ganz Flip)","290000"
"2019-03-31 22:01","Mickey Valen","Meet Me","193379"
"2019-03-31 22:28","Snareskin","Saga","177335"
"2019-03-31 22:31","Andrew Applepie","Catch It","201492"
"2019-03-31 22:34","Slow Magic","Wildfire - Mielo Remix","195825"
"2019-03-31 22:37","King Princess","Holy","174666"
"2019-03-31 22:41","Rain Man","Habit - T-Mass Remix","233616"
"2019-03-31 22:42","Rain Man","Habit - T-Mass Remix","455"
"2019-03-31 22:42","The Geek x Vrv","Origami","28720"
"2019-03-31 22:45","The Geek x Vrv","Origami","202331"
"2019-03-31 22:49","Not Your Dope","5 AM","228300"
"2019-03-31 22:53","DROELOE","Lines of the Broken","220800"
"2019-03-31 22:57","Taska Black","Leave Me","260307"
"2019-03-31 23:01","Whereisalex","the light brigade.","226021"
"2019-03-31 23:05","Pham","Alibi","231760"
"2019-03-31 23:16","AREA21","We Did It","103338"
"2019-03-31 23:35","AREA21","We Did It","76176"
"2019-03-31 23:38","pluko","Breath","201008"
"2019-03-31 23:41","FATE","Not My World","202000"
"2019-03-31 23:45","Zeds Dead","Blame","218493"
"2019-04-01 00:10","Mia Vaile","Wildfire","201993"
"2019-04-01 00:32","Andrew Applepie","Catch It","2398"
"2019-04-01 00:32","Andrew Applepie","Catch It","201492"
"2019-04-01 00:35","Moglii","Tonic Water - Snocker Remix","140624"
"2019-04-01 00:38","Kidswaste","Tonight","206517"
"2019-04-01 00:40","Lost Sky","Lost","3631"
"2019-04-01 00:40","San Holo","surface","117739"
"2019-04-01 00:41","San Holo","surface","14750"
"2019-04-01 00:44","Felly","Gas!","0"
"2019-04-01 00:44","Kendrick Lamar","Money Trees","619"
"2019-04-01 00:44","Stick Figure","Smokin' Love","2626"
"2019-04-01 00:44","Kendrick Lamar","The Recipe - Bonus Track","0"
"2019-04-01 00:44","Valas","Acordar Assim","33477"
"2019-04-01 00:44","Matty Wood$","Drugs on M, Pt. 2","0"
"2019-04-01 00:44","mishlawi","All Night","174554"
"2019-04-01 00:44","Kendrick Lamar","A.D.H.D","1515"
"2019-04-01 00:45","Flume","Drop The Game","1021"
"2019-04-01 00:48","Welshly Arms","All For Us","215106"
"2019-04-01 00:52","Daniel Caesar","Best Part (feat. H.E.R.)","209831"
"2019-04-01 00:52","Daniel Caesar","Best Part (feat. H.E.R.)","24007"
"2019-04-01 00:52","Simon On The Moon","Lied 2 U","5577"
"2019-04-01 00:53","Simon On The Moon","Lied 2 U","46115"
"2019-04-01 00:55","Public Library Commute","kauai","152500"
"2019-04-01 00:58","Ethan DeRose","BLAME","172386"
"2019-04-01 01:00","Ethan DeRose","BLAME","521"
"2019-04-01 01:00","Nick Murphy / Chet Faker","No Diggity","261"
"2019-04-01 01:00","Nick Murphy / Chet Faker","No Diggity","107239"
"2019-04-01 01:03","Masego","Navajo","194157"
"2019-04-01 01:07","Tim Atlas","Compromised","226234"
"2019-04-01 01:10","Swell","I'm Sorry (feat. Shiloh)","96130"
"2019-04-01 01:10","Swell","I'm Sorry (feat. Shiloh)","11"
"2019-04-01 01:10","Tim Atlas","Compromised","0"
"2019-04-01 01:16","Sofi Tukker","Moon Tattoo","347879"
"2019-04-01 01:19","Hellberg","The Girl (feat. Cozi Zuehlsdorff)","205707"
"2019-04-01 01:21","The Internet","Girl","96340"
"2019-04-01 01:22","Sophie Simmons","Paper Cut","55232"
"2019-04-01 01:26","Mac Ayres","Easy","628"
"2019-04-01 01:26","Zach Farache","Sweeterman","1018"
"2019-04-01 01:26","88rising","Midsummer Madness","268503"
"2019-04-01 01:30","Sufjan Stevens","Mystery of Love","248964"
"2019-04-01 01:34","Clem Beatz","Daydream","182912"
"2019-04-01 01:36","Billie Eilish","bitches broken hearts","176471"
"2019-04-01 01:39","The Breed","Salmiakki","177008"
"2019-04-01 01:41","Billie Eilish","bitches broken hearts","0"
"2019-04-01 01:41","Through & Through","Rose Dr","346"
"2019-04-01 01:41","Through & Through","Rose Dr","83968"
"2019-04-01 01:41","The Breed","Salmiakki","654"
"2019-04-01 01:41","The Breed","Salmiakki","233"
"2019-04-01 01:41","The Deli","Fire","1526"
"2019-04-01 01:44","Billie Eilish","bitches broken hearts","176471"
"2019-04-01 01:47","The Breed","Salmiakki","177008"
"2019-04-01 01:48","Billie Eilish","bitches broken hearts","4976"
"2019-04-01 01:48","Through & Through","Rose Dr","2161"
"2019-04-01 01:48","Through & Through","Rose Dr","76684"
"2019-04-01 01:48","The Breed","Salmiakki","72"
"2019-04-01 01:48","The Breed","Salmiakki","1999"
"2019-04-01 01:52","The Deli","Fire","196000"
"2019-04-01 01:55","Ghost Loft","So High","183647"
"2019-04-01 01:55","The Deli","Fire","0"
"2019-04-01 01:58","Ghost Loft","So High","187992"
"2019-04-01 02:02","Daniel Caesar","Get You (feat. Kali Uchis)","278179"
"2019-04-01 02:07","Daniel Caesar","Death & Taxes","275459"
"2019-04-01 02:07","Daniel Caesar","Death & Taxes","524"
"2019-04-01 02:07","Daniel Caesar","Get You (feat. Kali Uchis)","423"
"2019-04-01 02:08","alt-J","Breezeblocks","85460"
"2019-04-01 02:15","Alina Baraz","Electric (feat. Khalid)","192189"
"2019-04-01 02:15","ODESZA","How Did I Get Here","652"
"2019-04-01 02:19","Verzache","Waiting for You","1027"
"2019-04-01 02:19","Masego","Tadow","893"
"2019-04-01 02:19","Tycho","Awake","217363"
"2019-04-01 02:19","RealLiveAnimals","It Could Happen to You","1617"
"2019-04-01 02:24","Masego","Tadow","301893"
"2019-04-01 02:28","RealLiveAnimals","It Could Happen to You","196992"
"2019-04-01 02:31","Shoffy","Motions","220368"
"2019-04-01 02:33","khai dreams","Through and Through","113684"
"2019-04-01 02:37","YOSIE","For a Ride","253015"
"2019-04-01 02:41","YOSIE","Lights","213407"
"2019-04-01 02:45","YOSIE","For a Ride","253015"
"2019-04-01 02:45","YOSIE","For a Ride","13880"
"2019-04-01 02:49","YOSIE","Galaxies","246437"
"2019-04-01 02:53","YOSIE","Go There","217300"
"2019-04-01 02:57","YOSIE","Lights","226250"
"2019-04-01 03:00","YOSIE","My Splendor","195468"
"2019-04-01 03:06","YOSIE","Run","332302"
"2019-04-01 03:10","YOSIE","My Splendor","0"
"2019-04-01 03:10","YOSIE","Run","321"
"2019-04-01 03:10","YOSIE","Sedated","0"
"2019-04-01 03:10","YOSIE","Sedated","250765"
"2019-04-01 03:10","YOSIE","Lights","811"
"2019-04-01 03:10","YOSIE","She Drives Me Crazy","8153"
"2019-04-01 03:13","YOSIE","My Splendor","195468"
"2019-04-01 03:17","YOSIE","Run","195515"
"2019-04-01 03:21","YOSIE","Sedated","250765"
"2019-04-01 03:24","YOSIE","She Drives Me Crazy","194328"
"2019-04-01 03:28","YOSIE","The Sea","251000"
"2019-04-01 03:32","YOSIE","Us Alone","227312"
"2019-04-01 03:35","YOSIE","Wave","168812"
"2019-04-01 03:39","YOSIE","For a Ride","253015"
"2019-04-01 03:43","Golden Vessel","Hesitate","251279"
"2019-04-01 03:46","Noah Slee","DGAF","196640"
"2019-04-01 03:50","BAYNK","What You Need","31716"
"2019-04-01 03:50","Elohim","Sleepy Eyes","3872"
"2019-04-01 03:50","Elohim","Sleepy Eyes","202886"
"2019-04-01 03:54","BAYNK","What You Need","218086"
"2019-04-01 03:58","Bearson","Go to Sleep (feat. Kailee Morgue) (feat. Kailee Morgue) - SYRE Remix","205714"
"2019-04-01 04:02","Bearson","Go To Sleep","237900"
"2019-04-01 04:10","Bearson","Go to Sleep (feat. Kailee Morgue) (feat. Kailee Morgue) - Oshi Remix","486765"
"2019-04-01 04:44","YOSIE","Run","188686"
"2019-04-01 14:11","YOSIE","Run","195515"
"2019-04-01 14:14","HONNE","I Got You ◑","211711"
"2019-04-01 14:19","YOSIE","Go There","217300"
"2019-04-01 14:20","Bearson","Go to Sleep (feat. Kailee Morgue) (feat. Kailee Morgue) - SYRE Remix","5552"
"2019-04-01 14:20","MELVV","Vibe","84639"
"2019-04-01 14:21","BAYNK","What You Need","978"
"2019-04-01 14:21","BAYNK","What You Need","0"
"2019-04-01 14:21","Elohim","Sleepy Eyes","789"
"2019-04-01 14:24","Bearson","Go to Sleep (feat. Kailee Morgue) (feat. Kailee Morgue) - SYRE Remix","205714"
"2019-04-01 14:28","BAYNK","What You Need","218086"
"2019-04-01 14:31","Elohim","Sleepy Eyes","202886"
"2019-04-01 14:35","Bearson","Go to Sleep (feat. Kailee Morgue) (feat. Kailee Morgue) - Oshi Remix","266248"
"2019-04-01 14:37","khai dreams","Through and Through","113684"
"2019-04-01 14:43","BAYNK","What You Need","8373"
"2019-04-01 14:43","BAYNK","What You Need","1087"
"2019-04-01 14:43","Elohim","Sleepy Eyes","1116"
"2019-04-01 14:43","Elohim","Sleepy Eyes","4804"
"2019-04-01 14:43","Sofi Tukker","Moon Tattoo","347879"
"2019-04-01 14:47","Bearson","Go to Sleep (feat. Kailee Morgue) (feat. Kailee Morgue) - Oshi Remix","227368"
"2019-04-01 14:48","Golden Vessel","Shoulders","16370"
"2019-04-01 15:00","YOSIE","Run","162620"
"2019-04-01 16:30","SAFIA","Starlight","242747"
"2019-04-01 16:38","Joywave","Traveling at the Speed of Light","453600"
"2019-04-01 16:41","Andrew Applepie","Catch It","201492"
"2019-04-01 16:44","YOSIE","Run","195515"
"2019-04-01 16:47","YOSIE","Run","1029"
"2019-04-01 16:47","HONNE","I Got You ◑","212"
"2019-04-01 16:47","HONNE","I Got You ◑","144419"
"2019-04-01 16:50","Andrew Applepie","Catch It","173890"
"2019-04-01 16:53","Bearson","Go to Sleep (feat. Kailee Morgue) (feat. Kailee Morgue) - Oshi Remix","227368"
"2019-04-01 16:57","YOSIE","Run","96179"
"2019-04-01 17:03","Andrew Applepie","Catch It","201492"
"2019-04-01 17:07","Bearson","Go to Sleep (feat. Kailee Morgue) (feat. Kailee Morgue) - Oshi Remix","271534"
"2019-04-01 17:12","Billie Eilish","xanny","243725"
"2019-04-01 17:14","King Princess","Holy","174666"
"2019-04-01 17:18","CLAVVS","Lay Back","229041"
"2019-04-01 17:27","slenderbodies","amnesia","118988"
"2019-04-01 17:30","King Princess","Holy","174666"
"2019-04-01 17:37","CLAVVS","Electric Feel","237600"
"2019-04-01 17:39","Maggie Rogers","Fallingwater","141425"
"2019-04-01 17:42","Oh Wonder","Technicolour Beat","180119"
"2019-04-01 17:48","Sofi Tukker","Moon Tattoo","347879"
"2019-04-01 17:53","Elephant Heart","HIYA","247616"
"2019-04-01 17:59","Maggie Rogers","Fallingwater","971"
"2019-04-01 17:59","Koresma","Flow","5667"
"2019-04-01 17:59","Point Point","All This","622"
"2019-04-01 17:59","SHY Martin","Forget to Forget","131876"
"2019-04-01 17:59","Akacia","Show Me","0"
"2019-04-01 17:59","Billie Eilish","xanny","400"
"2019-04-01 17:59","Koresma","Bridges","736"
"2019-04-01 18:04","Konoba","On Our Knees (feat. R.O)","277493"
"2019-04-01 18:07","Richard Hawley","The Ocean","85750"
"2019-04-01 18:11","Beshken","The Roman Call","238386"
"2019-04-01 18:15","R.O","Why Don't You Talk to Me","249000"
"2019-04-01 18:19","Forrest.","Grandpop's Uke","246506"
"2019-04-01 18:19","A$AP Rocky","Canal St.","18110"
"2019-04-01 18:23","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-04-01 18:24","Aeble","Better By Your Side","50122"
"2019-04-01 18:27","Social House","Magic In The Hamptons (feat. Lil Yachty)","164640"
"2019-04-01 18:29","Social House","Higher","158399"
"2019-04-01 18:33","A Boogie Wit da Hoodie","Drowning (feat. Kodak Black)","209269"
"2019-04-01 18:33","Comethazine","Bands","12828"
"2019-04-01 18:36","Hippie Sabotage","The Mist","152000"
"2019-04-01 18:37","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","51800"
"2019-04-01 18:41","Tame Impala","The Less I Know The Better","220819"
"2019-04-01 18:49","Tame Impala","Let It Happen","467586"
"2019-04-01 18:59","Tame Impala","Feels Like We Only Go Backwards","9412"
"2019-04-01 19:34","King Princess","Holy","174666"
"2019-04-01 19:38","ZHU","My Life","0"
"2019-04-01 19:38","Miguel","waves - Tame Impala Remix","253346"
"2019-04-01 19:38","Tame Impala","New Person, Same Old Mistakes","1089"
"2019-04-01 19:43","ZHU","My Life","282304"
"2019-04-01 19:49","Tame Impala","New Person, Same Old Mistakes","363240"
"2019-04-01 19:53","Tame Impala","Elephant","211226"
"2019-04-01 19:57","Tame Impala","Eventually","576"
"2019-04-01 19:57","Tame Impala","Yes I'm Changing","268840"
"2019-04-01 20:09","Tame Impala","'Cause I'm A Man","77734"
"2019-04-01 20:16","Tame Impala","The Moment","255413"
"2019-04-01 20:22","Foals","What Went Down","665"
"2019-04-01 20:22","Foals","My Number","22960"
"2019-04-01 20:22","Foals","Mountain at My Gates","244293"
"2019-04-01 20:24","Bloc Party","Banquet","93249"
"2019-04-01 20:25","Bloc Party","I Still Remember","0"
"2019-04-01 20:25","The Chain Gang Of 1974","I Still Wonder","0"
"2019-04-01 20:25","Bloc Party","Hunting for Witches","488"
"2019-04-01 20:25","Interpol","If You Really Love Nothing","0"
"2019-04-01 20:25","The Chain Gang Of 1974","Miko","0"
"2019-04-01 20:25","The Chain Gang Of 1974","Sleepwalking","0"
"2019-04-01 20:25","The Chain Gang Of 1974","Hold On","0"
"2019-04-01 20:25","Bloc Party","Ratchet","0"
"2019-04-01 20:25","Bloc Party","This Modern Love","0"
"2019-04-01 20:25","Interpol","Evil","0"
"2019-04-01 20:25","Bloc Party","Helicopter","45434"
"2019-04-01 20:25","Interpol","Obstacle 1","0"
"2019-04-01 20:25","The Chain Gang Of 1974","Wallflowers","0"
"2019-04-01 20:25","The Chain Gang Of 1974","Forget - AObeats Remix","0"
"2019-04-01 20:29","The Chain Gang Of 1974","Forget - AObeats Remix","264827"
"2019-04-01 20:34","The Chain Gang Of 1974","I Still Wonder","277040"
"2019-04-01 20:38","Bearson","Go to Sleep (feat. Kailee Morgue) (feat. Kailee Morgue) - Oshi Remix","227368"
"2019-04-01 20:51","The Chain Gang Of 1974","Godless Girl","18175"
"2019-04-01 21:08","Glass Animals","The Other Side Of Paradise","0"
"2019-04-01 21:08","Glass Animals","Gooey","313"
"2019-04-01 21:08","The Chain Gang Of 1974","I Still Wonder","0"
"2019-04-01 21:08","The Chain Gang Of 1974","Godless Girl","0"
"2019-04-01 21:08","Glass Animals","Life Itself","0"
"2019-04-01 21:08","Glass Animals","Youth","0"
"2019-04-01 21:12","Glass Animals","Youth","230693"
"2019-04-01 21:15","Moglii","Tonic Water - Snocker Remix","140624"
"2019-04-01 21:21","Bearson","Go to Sleep (feat. Kailee Morgue) (feat. Kailee Morgue) - Oshi Remix","373147"
"2019-04-01 21:25","6ix9ine","GOTTI","263096"
"2019-04-01 21:31","Glass Animals","The Other Side Of Paradise","320654"
"2019-04-01 21:35","Glass Animals","Life Itself","281406"
"2019-04-01 21:39","Miike Snow","Genghis Khan","212146"
"2019-04-01 21:42","Miike Snow","My Trigger","192400"
"2019-04-01 21:43","Miike Snow","My Trigger","0"
"2019-04-01 21:43","Miike Snow","My Trigger","288"
"2019-04-01 21:43","Glass Animals","The Other Side Of Paradise","0"
"2019-04-01 21:43","MGMT","Kids","28260"
"2019-04-01 21:43","Glass Animals","Life Itself","333"
"2019-04-01 21:43","Glass Animals","Life Itself","254"
"2019-04-01 21:43","Miike Snow","Genghis Khan","0"
"2019-04-01 21:43","Miike Snow","Genghis Khan","24"
"2019-04-01 21:48","MGMT","Kids","302840"
"2019-04-01 21:52","MGMT","Electric Feel","229640"
"2019-04-01 21:54","6ix9ine","GOTTI","166851"
"2019-04-01 21:59","Interpol","Rest My Chemistry","27543"
"2019-04-01 21:59","MGMT","Time to Pretend","261000"
"2019-04-01 22:03","Andrew Applepie","Catch It","240953"
"2019-04-01 22:04","Awake The Rapper","i couldn't help falling in love with you","72895"
"2019-04-01 22:11","Awake The Rapper","out.of.this.world","368606"
"2019-04-01 22:13","Awake The Rapper","K.I.A","126751"
"2019-04-01 22:14","Awake The Rapper","déjà vu, a poem for you","71350"
"2019-04-01 22:16","Awake The Rapper","out.of.this.world","103433"
"2019-04-01 22:17","Klaxons","Golden Skans","89607"
"2019-04-01 22:22","Foals","In Degrees","297632"
"2019-04-01 22:27","White Lies","Tokyo","292372"
"2019-04-01 22:32","Real Estate","Had To Hear","290826"
"2019-04-01 22:35","The Palms","Breakin' up","200224"
"2019-04-01 22:43","Vallis Alps","Young","386857"
"2019-04-01 22:47","Scavenger Hunt","Ghosts","228160"
"2019-04-01 22:48","Wild Nothing","Shallow Water","33118"
"2019-04-01 22:51","Scavenger Hunt","Ghosts","228160"
"2019-04-01 22:55","Wild Nothing","Shallow Water","246546"
"2019-04-01 22:57","Bad Suns","This Was a Home Once","60403"
"2019-04-01 23:00","Mansionair","Technicolour","200199"
"2019-04-01 23:04","Small Black","Breathless","226280"
"2019-04-01 23:31","Tame Impala","New Person, Same Old Mistakes","177090"
