"endTime","artistName","trackName","msPlayed"
"2019-10-04 11:20","Astre","Something to Believe","183414"
"2019-10-04 11:24","Astre","Stay in Your Bed","242474"
"2019-10-04 11:28","Ashworth","God Must Be a Lonely Man","215294"
"2019-10-04 11:31","Ashe","Shitty Places, Pretty Faces","213722"
"2019-10-04 11:32","Quinn XCII","Right Where You Should Be (feat. Ashe & Louis Futon)","0"
"2019-10-04 11:32","Quinn XCII","Right Where You Should Be (feat. Ashe & Louis Futon)","673"
"2019-10-04 11:32","Ashe","Shitty Places, Pretty Faces","38"
"2019-10-04 11:32","Big Gigantic","Friends","0"
"2019-10-04 11:32","Big Gigantic","Friends","919"
"2019-10-04 11:32","Ashworth","God Must Be a Lonely Man","491"
"2019-10-04 11:32","Ashe","Cold in California","9665"
"2019-10-04 11:32","Ashe","Cold in California","773"
"2019-10-04 11:32","Ashe","Not How It's Supposed To Go","852"
"2019-10-04 11:32","Ashe","Not How It's Supposed To Go","0"
"2019-10-04 11:32","filous","Monday (with Ashe)","0"
"2019-10-04 11:32","Ashe","We Get High","26313"
"2019-10-04 11:32","Ashe","We Get High","620"
"2019-10-04 11:35","Ashe","Shitty Places, Pretty Faces","213722"
"2019-10-04 11:38","Ashe","We Get High","142813"
"2019-10-04 11:42","Big Gigantic","Friends","238329"
"2019-10-04 11:45","Quinn XCII","Right Where You Should Be (feat. Ashe & Louis Futon)","207440"
"2019-10-04 11:48","Ashe","Not How It's Supposed To Go","173860"
"2019-10-04 11:52","Ashe","Cold in California","207807"
"2019-10-04 11:55","filous","Monday (with Ashe)","195722"
"2019-10-04 11:58","Ashe","Moral of the Story","201083"
"2019-10-04 12:02","Party Pupils","Love Me For The Weekend (with Ashe)","226956"
"2019-10-04 12:05","Whethan","Can't Hide","184000"
"2019-10-04 12:09","Artist Vs Poet","Kids Again","216637"
"2019-10-04 12:12","Artist Vs Poet","Break Away (Piano Version)","196000"
"2019-10-04 12:15","Arrested Youth","Black X White","186238"
"2019-10-04 12:40","Party Pupils","Love Me For The Weekend (with Ashe)","0"
"2019-10-04 12:40","Arrested Youth","My Friends Are Robots","50619"
"2019-10-04 12:40","Quinn XCII","Right Where You Should Be (feat. Ashe & Louis Futon)","46"
"2019-10-04 12:40","Quinn XCII","Right Where You Should Be (feat. Ashe & Louis Futon)","0"
"2019-10-04 12:40","Quinn XCII","Right Where You Should Be (feat. Ashe & Louis Futon)","190"
"2019-10-04 12:40","Ashe","Moral of the Story","0"
"2019-10-04 12:40","Ashe","Shitty Places, Pretty Faces","0"
"2019-10-04 12:40","Artist Vs Poet","Break Away (Piano Version)","197"
"2019-10-04 12:40","Big Gigantic","Friends","0"
"2019-10-04 12:40","Big Gigantic","Friends","1456"
"2019-10-04 12:40","Artist Vs Poet","Kids Again","0"
"2019-10-04 12:40","Ashworth","God Must Be a Lonely Man","0"
"2019-10-04 12:40","Ashe","Cold in California","0"
"2019-10-04 12:40","Ashe","Not How It's Supposed To Go","90"
"2019-10-04 12:40","Ashe","Not How It's Supposed To Go","0"
"2019-10-04 12:40","filous","Monday (with Ashe)","0"
"2019-10-04 12:40","filous","Monday (with Ashe)","280"
"2019-10-04 12:40","Whethan","Can't Hide","1569"
"2019-10-04 12:40","Ashe","We Get High","525"
"2019-10-04 12:40","Arrested Youth","Black X White","327"
"2019-10-04 12:44","Party Pupils","Love Me For The Weekend (with Ashe)","0"
"2019-10-04 12:44","Quinn XCII","Right Where You Should Be (feat. Ashe & Louis Futon)","0"
"2019-10-04 12:44","Ashe","Moral of the Story","0"
"2019-10-04 12:44","Ashe","Shitty Places, Pretty Faces","213722"
"2019-10-04 12:44","Artist Vs Poet","Break Away (Piano Version)","0"
"2019-10-04 12:44","Big Gigantic","Friends","0"
"2019-10-04 12:44","Artist Vs Poet","Kids Again","315"
"2019-10-04 12:44","Ashe","Cold in California","0"
"2019-10-04 12:44","Ashe","Not How It's Supposed To Go","145"
"2019-10-04 12:44","filous","Monday (with Ashe)","128"
"2019-10-04 12:44","Whethan","Can't Hide","1709"
"2019-10-04 12:44","Ashe","We Get High","40829"
"2019-10-04 12:47","Arrested Youth","Black X White","186238"
"2019-10-04 12:48","Armors","Catastrophic","80"
"2019-10-04 12:48","Arrested Youth","My Friends Are Robots","22309"
"2019-10-04 12:48","Arman Cekin","Good for You","396"
"2019-10-04 12:48","Armors","Name","0"
"2019-10-04 12:48","Armors","Genesis","0"
"2019-10-04 12:48","Arman Cekin","Sever the Ties (feat. Esther Sparkes)","0"
"2019-10-04 12:48","Arman Cekin","Sever the Ties (feat. Esther Sparkes)","46"
"2019-10-04 12:48","Arman Cekin","Show You Off","0"
"2019-10-04 12:48","Armors","Human Touch","210"
"2019-10-04 12:48","Armors","Kerosene","0"
"2019-10-04 12:51","Arman Cekin","Show You Off","188575"
"2019-10-04 12:55","Arman Cekin","Sever the Ties (feat. Esther Sparkes)","209608"
"2019-10-04 12:58","Arman Cekin","Good for You","198400"
"2019-10-04 13:01","Arlo Parks","I Like","187626"
"2019-10-04 13:05","Ariana Grande","Into You","244453"
"2019-10-04 13:08","YBN Cordae","Kung Fu","800"
"2019-10-04 13:08","Aries","SAYONARA","136606"
"2019-10-04 13:11","24kGoldn","VALENTINO","179133"
"2019-10-04 13:15","YBN Cordae","Kung Fu","199680"
"2019-10-04 13:22","Tame Impala","Let It Happen","467586"
"2019-10-04 13:31","Konoba","On Our Knees (feat. R.O)","264113"
"2019-10-04 13:36","Crooked Colours","Flow","290128"
"2019-10-04 13:40","Crooked Colours","Plymouth","0"
"2019-10-04 13:40","Crooked Colours","Plymouth","230516"
"2019-10-04 13:40","Crooked Colours","Plymouth","1558"
"2019-10-04 13:40","Crooked Colours","I Hope You Get It (feat. Ivan Ooze)","33793"
"2019-10-04 13:40","Crooked Colours","I Hope You Get It (feat. Ivan Ooze)","0"
"2019-10-04 13:40","Crooked Colours","Flow","1185"
"2019-10-04 13:44","Crooked Colours","I Hope You Get It (feat. Ivan Ooze)","200400"
"2019-10-04 13:47","Crooked Colours","Come Back to You","188393"
"2019-10-04 13:51","Crooked Colours","Vera","6101"
"2019-10-04 13:51","Crooked Colours","Running Blind","239942"
"2019-10-04 13:55","Crooked Colours","Running Blind","239942"
"2019-10-04 13:57","Crooked Colours","Vera","132344"
"2019-10-04 14:00","Crooked Colours","All Eyes","201905"
"2019-10-04 14:04","Crooked Colours","Show Me","200532"
"2019-10-04 14:08","Crooked Colours","Shine On","249479"
"2019-10-04 14:14","Crooked Colours","Perfect Run","368047"
"2019-10-04 14:22","SYML","Fear of the Water","245813"
"2019-10-04 14:26","SYML","WDWGILY","217843"
"2019-10-04 14:27","RKCB","31 / 10","1005"
"2019-10-04 14:31","Yoste","Howl","240484"
"2019-10-04 14:33","Wet","11 Hours - Branchez Remix","120555"
"2019-10-04 14:37","Echos","Revival","279069"
"2019-10-04 14:40","Matt Maeson","Me and My Friends Are Lonely","180320"
"2019-10-04 14:44","flora cash","You're Somebody Else","218883"
"2019-10-04 14:49","Oliver Riot","Alcatraz","268310"
"2019-10-04 14:53","TENDER","Fear of Falling Asleep","250506"
"2019-10-04 14:53","Blanco White","Olalla","1681"
"2019-10-04 14:53","Harrison Storm","Old and Grey","17430"
"2019-10-04 14:56","Oliver Riot","Neurosis","195693"
"2019-10-04 15:00","Aquilo","Silhouette","230416"
"2019-10-04 15:04","The Japanese House","Lilo","250066"
"2019-10-04 15:08","EXES","Cain","216000"
"2019-10-04 15:12","MISSIO","I See You","228613"
"2019-10-04 15:16","Blanco White","Olalla","247373"
"2019-10-04 15:16","Matt Maeson","The Mask","16483"
"2019-10-04 15:19","Matt Maeson","Hallucinogenics","187173"
"2019-10-04 15:24","Matt Maeson","Straight Razor","266506"
"2019-10-04 15:24","Matt Maeson","Me and My Friends Are Lonely","0"
"2019-10-04 15:28","Matt Maeson","Put It On Me","202760"
"2019-10-04 15:32","Matt Maeson","Grave Digger","237898"
"2019-10-04 15:36","Matt Maeson","Beggar's Song","93762"
"2019-10-04 15:40","TENDER","Sickness","215693"
"2019-10-04 15:45","Travis Scott","SICKO MODE - Skrillex Remix","304512"
"2019-10-04 15:49","VIRTU","Live Forever","220804"
"2019-10-04 15:53","Manatee Commune","What We've Got (feat. Flint Eastwood)","248000"
"2019-10-04 15:59","Milan Grajetzki","Makes Nose Ants 2 U","270350"
"2019-10-04 16:03","Ark Patrol","Hex","215816"
"2019-10-04 16:07","slenderbodies","senses","184545"
"2019-10-04 16:11","Koresma","Far Away Coast","197014"
"2019-10-04 16:16","Point Point","Hands","218000"
"2019-10-04 16:20","Wishes","I Want To Be Alone With You","231636"
"2019-10-04 16:24","Talos","See Me","230680"
"2019-10-04 16:27","slenderbodies","moods","185706"
"2019-10-04 16:30","Feverkin","Golden","196964"
"2019-10-04 16:34","Pheeno","Glass (feat. Sam Abel & Ray Damron)","244800"
"2019-10-04 16:38","CLN","Breathe","233510"
"2019-10-04 16:42","Kevin Garrett","Coloring","219653"
"2019-10-04 16:45","Autograf","You Might Be (feat. Lils) - GoldFish Remix","181663"
"2019-10-04 16:49","Beauvois","Attente","284421"
"2019-10-04 16:52","slenderbodies","belong","173493"
"2019-10-04 16:54","Beacon","IM U","110702"
"2019-10-04 16:54","Talos","Odyssey","0"
"2019-10-04 16:54","Flume","Some Minds (feat. Andrew Wyatt)","0"
"2019-10-04 17:39","Talos","Odyssey","306348"
"2019-10-04 17:51","Talos","Odyssey","287826"
"2019-10-04 17:56","Flume","Some Minds (feat. Andrew Wyatt)","263764"
"2019-10-04 17:59","slenderbodies","tangled up","196120"
"2019-10-04 18:16","SACRE","The Call","14583"
"2019-10-04 19:30","Carmen Rosa","Wild One - Village Remix","0"
"2019-10-04 19:30","slenderbodies","ruminate","355"
"2019-10-04 19:34","Koresma","Canyon Walls","46"
"2019-10-04 19:34","Carmen Rosa","Wild One - Village Remix","13311"
"2019-10-04 19:34","Gallant","Talking to Myself - Big Wild Remix","0"
"2019-10-04 19:34","slenderbodies","ruminate","193773"
"2019-10-04 19:34","Bayonne","Falls","591"
"2019-10-04 19:38","Koresma","Canyon Walls","223852"
"2019-10-04 19:42","Gallant","Talking to Myself - Big Wild Remix","209638"
"2019-10-04 19:46","Lower Dens","Galapagos","0"
"2019-10-04 19:46","Opia","Falling (Whethan Redo)","111"
"2019-10-04 19:46","MUNA","Number One Fan","340"
"2019-10-04 19:46","Koresma","Bluff","0"
"2019-10-04 19:46","Balthazar","Fever","38192"
"2019-10-04 19:46","Ella Vos","Temporary","46"
"2019-10-04 19:46","Great Good Fine Ok","Like Home","0"
"2019-10-04 19:46","Great Good Fine Ok","Like Home","154"
"2019-10-04 19:46","MOSSS","Till You Sink","46"
"2019-10-04 19:46","IHF","Clouds","394"
"2019-10-04 19:46","Viigo","Beautiful","1161"
"2019-10-04 19:46","CLN","Waiting for You","0"
"2019-10-04 19:46","DROELOE","Sunburn","242"
"2019-10-04 19:46","Kidswaste","Time","974"
"2019-10-04 19:46","Giraffage","Slowly","0"
"2019-10-04 19:46","Capre","Give","0"
"2019-10-04 19:46","Lockah","Some Velvet Evening","0"
"2019-10-04 19:46","Louis The Child","Better Not (with Wafia)","222865"
"2019-10-04 19:46","Zola Blood","Islands","46"
"2019-10-04 19:46","FKJ","Vibin' Out with ((( O )))","0"
"2019-10-04 19:46","Peach Tree Rascals","Plus","641"
"2019-10-04 19:46","Peach Tree Rascals","Plus","0"
"2019-10-04 19:46","Baby Blood","Figurine","46"
"2019-10-04 19:46","San Holo","The Future - Andrew Luce Remix","216"
"2019-10-04 19:50","DROELOE","Sunburn","226981"
"2019-10-04 19:55","Capre","Give","311055"
"2019-10-04 19:56","Dre'es","Warm (feat. Mia)","130"
"2019-10-04 19:56","Isbells","Reunite","46"
"2019-10-04 19:56","So Below","Visions","19813"
"2019-10-04 19:56","Feverkin","May","46"
"2019-10-04 19:56","Feverkin","May","0"
"2019-10-04 20:00","Isbells","Reunite","234335"
"2019-10-04 20:03","Sports","Panama","198546"
"2019-10-04 20:08","Pink Skies","Portland","280000"
"2019-10-04 20:12","Caitlyn Scarlett","Bad Love","243850"
"2019-10-04 20:21","Kidswaste","Free","229091"
"2019-10-04 20:26","St. Lucia","Elevate","308360"
"2019-10-04 20:29","Joe Hertz","Stay Lost - Cabu Remix","226909"
"2019-10-04 20:33","Work Drugs","License to Drive","218625"
"2019-10-04 20:37","Aquilo","Best Of Us Go Down","207433"
"2019-10-04 20:40","L/O/O/N","Dropping Faces","185600"
"2019-10-04 20:44","SEBASTIAN PAUL","VANILLA","237525"
"2019-10-04 20:48","Feverkin","Sinking","237000"
"2019-10-04 20:51","Aquilo","Now & Here","159446"
"2019-10-04 20:54","Feverkin","Folds","212120"
"2019-10-04 20:55","Gallant","Talking to Myself","63657"
"2019-10-04 21:00","Yoke Lore","Safe and Sound","278077"
"2019-10-04 21:03","Yoke Lore","Dead Ringer","219961"
"2019-10-04 21:07","Slaters","Insomniac","209280"
"2019-10-04 21:10","Robotaki","All I Can Do","201948"
"2019-10-04 21:15","SEBASTIAN PAUL","TROJAN HORSE","266393"
"2019-10-04 21:20","Duskus","Make You See","315000"
"2019-10-04 21:24","Mako Road","The Sun Comes Up","254465"
"2019-10-04 21:27","Fyfe","Peaks","181173"
"2019-10-04 21:31","Big Wild","When I Get There","220000"
"2019-10-04 21:39","SEBASTIAN PAUL","ON SOME HIGH","159963"
"2019-10-04 21:43","Bay Ledges","Straight Jacket","205065"
"2019-10-04 21:47","Closely","Empty","242120"
"2019-10-04 21:50","Gonzo Jones","Misty Dreams","0"
"2019-10-04 21:50","Crystal Fighters","At Home","0"
"2019-10-04 21:50","Wild Nothing","Blue Wings","356"
"2019-10-04 21:50","SEBASTIAN PAUL","LUST DRUNK","151096"
"2019-10-04 21:58","Stalgia","Bdy - Joe Mason Remix","502054"
"2019-10-04 22:00","jackLNDN","The Feels","610"
"2019-10-04 22:00","Skott","Mermaid","0"
"2019-10-04 22:00","Haliia","A Song for You","74365"
"2019-10-04 22:00","Quincy Mumford","Thank You","902"
"2019-10-04 22:03","Skott","Mermaid","211275"
"2019-10-04 22:08","jackLNDN","The Feels","271304"
"2019-10-04 22:12","Viigo","Already Love (Viigo Remix)","239750"
"2019-10-04 22:15","MLHLND","Non Stop","220026"
"2019-10-04 22:19","Arrested Youth","Black X White","186238"
"2019-10-04 22:23","Crooked Colours","Running Blind","239942"
"2019-10-04 22:26","Crooked Colours","Come Back to You","188393"
"2019-10-04 22:30","Yoste","Howl","240484"
"2019-10-04 22:35","Manatee Commune","What We've Got (feat. Flint Eastwood)","248000"
"2019-10-04 22:40","Milan Grajetzki","Makes Nose Ants 2 U","270350"
"2019-10-04 22:44","Ark Patrol","Hex","215816"
"2019-10-04 22:47","slenderbodies","senses","203333"
"2019-10-04 22:50","Koresma","Far Away Coast","197014"
"2019-10-04 22:54","Point Point","Hands","218000"
"2019-10-04 22:58","Wishes","I Want To Be Alone With You","231636"
"2019-10-04 22:59","Talos","See Me","91145"
"2019-10-04 23:03","Steve James","In My Head - Joe Masons Remix","227368"
"2019-10-04 23:07","Kygo","Remind Me to Forget - Joe Mason Remix","227960"
"2019-10-04 23:10","slenderbodies","moods","185706"
"2019-10-04 23:14","Feverkin","Golden","196964"
"2019-10-04 23:18","Pheeno","Glass (feat. Sam Abel & Ray Damron)","244800"
"2019-10-04 23:22","CLN","Breathe","233510"
"2019-10-04 23:26","Kevin Garrett","Coloring","219653"
"2019-10-04 23:29","Autograf","You Might Be (feat. Lils) - GoldFish Remix","181663"
"2019-10-04 23:44","Beauvois","Attente","284421"
"2019-10-04 23:59","Beacon","IM U","0"
"2019-10-04 23:59","Talos","Odyssey","0"
"2019-10-04 23:59","slenderbodies","belong","1853"
"2019-10-04 23:59","Flume","Some Minds (feat. Andrew Wyatt)","410"
"2019-10-05 00:04","Talos","Odyssey","287826"
"2019-10-05 00:05","Flume","Some Minds (feat. Andrew Wyatt)","29283"
"2019-10-05 00:08","slenderbodies","tangled up","196120"
"2019-10-05 00:26","SACRE","The Call","135093"
"2019-10-05 00:34","SACRE","The Call","288585"
"2019-10-05 00:39","Kidswaste","Time","274668"
"2019-10-05 00:44","Steve James","In My Head - Joe Masons Remix","303338"
"2019-10-05 00:48","Louis The Child","Better Not (with Wafia)","222865"
"2019-10-05 00:51","Gallant","Talking to Myself - Big Wild Remix","198000"
"2019-10-05 00:55","Zola Blood","Islands","203666"
"2019-10-05 00:58","Giraffage","Slowly","215733"
"2019-10-05 01:03","Arctic Monkeys","Do I Wanna Know?","271143"
"2019-10-05 01:03","Yoste","Howl","3067"
"2019-10-05 01:08","Arctic Monkeys","Do I Wanna Know?","272394"
"2019-10-05 01:11","Green Day","Longview","233240"
"2019-10-05 01:16","Eagles","Life in the Fast Lane - 2013 Remaster","286219"
"2019-10-05 01:21","Pink Skies","Portland","280000"
"2019-10-05 01:28","St. Lucia","Elevate","357482"
"2019-10-05 01:29","Yoke Lore","Safe and Sound","63264"
"2019-10-05 01:37","Yoste","Howl","246091"
"2019-10-05 01:42","St. Lucia","Elevate","308360"
"2019-10-05 01:47","Talos","Odyssey","287826"
"2019-10-05 01:51","Beauvois","Attente","284421"
"2019-10-05 01:56","Stalgia","Bdy - Joe Mason Remix","262500"
"2019-10-05 02:02","Eagles","Hotel California - 2013 Remaster","391376"
"2019-10-05 02:06","Yoste","Howl","240484"
"2019-10-05 02:10","Yoke Lore","Dead Ringer","219961"
"2019-10-05 02:13","Gallant","Talking to Myself - Big Wild Remix","198000"
"2019-10-05 02:17","Viigo","Already Love (Viigo Remix)","239750"
"2019-10-05 02:22","Crooked Colours","Running Blind","239942"
"2019-10-05 02:26","Koresma","Far Away Coast","197014"
"2019-10-05 02:31","Arrested Youth","Black X White","186238"
"2019-10-05 02:34","Carmen Rosa","Wild One - Village Remix","221538"
"2019-10-05 02:38","MOSSS","Till You Sink","7656"
"2019-10-05 02:38","slenderbodies","ruminate","193773"
"2019-10-05 02:42","Zimmer","Wildflowers","221813"
"2019-10-05 02:46","Liminl","Reach (feat. Rozzi Crane)","209298"
"2019-10-05 02:49","MOTHXR","Stranger","195000"
"2019-10-05 02:54","Tusks","Ivy - Throwing Snow Remix","287025"
"2019-10-05 02:57","Couros","Nev•er Break","200816"
"2019-10-05 03:01","Pat Lok","Might Be on Fire","187758"
"2019-10-05 03:01","Pat Lok","Might Be on Fire","1005"
"2019-10-05 03:01","Ralph","Lit the Fire","18741"
"2019-10-05 03:04","Ralph","Lit the Fire","170011"
"2019-10-05 03:04","Ralph","Lit the Fire","5562"
"2019-10-05 03:04","Geographer","Kites","3671"
"2019-10-05 03:11","Geographer","Kites","263346"
"2019-10-05 03:14","Sure Sure","Warm Animal","211146"
"2019-10-05 03:16","Jerry Folk","Take Three","143255"
"2019-10-05 03:20","VÉRITÉ","good for it","234426"
"2019-10-05 03:24","flor","back again","201398"
"2019-10-05 03:28","The Palms","Push Off","230949"
"2019-10-05 03:31","Hablot Brown","Reason","200000"
"2019-10-05 03:35","Young & Sick","Size of Relief","237845"
"2019-10-05 03:39","SOHN","The Wheel","233017"
"2019-10-05 03:43","Ella On The Run","All That She Wants - Radio Edit","237119"
"2019-10-05 03:48","Glassio","Back for More","208022"
"2019-10-05 03:52","NAVVI","Us","266460"
"2019-10-05 03:57","Duskus","Find You","278857"
"2019-10-05 04:00","Broods","Four Walls","208346"
"2019-10-05 04:06","Evalyn","Filthy Rich","230130"
"2019-10-05 04:10","Yoke Lore","Beige","204208"
"2019-10-05 04:13","TENDER","Afternoon","188072"
"2019-10-05 04:17","IDER","You've Got Your Whole Life Ahead of You Baby","225440"
"2019-10-05 04:21","Evalyn","Filthy Rich","461"
"2019-10-05 04:21","IDER","You've Got Your Whole Life Ahead of You Baby","47"
"2019-10-05 04:21","IDER","You've Got Your Whole Life Ahead of You Baby","4031"
"2019-10-05 04:21","Young & Sick","Size of Relief","759"
"2019-10-05 04:21","Yoke Lore","Beige","540"
