"endTime","artistName","trackName","msPlayed"
"2019-11-09 01:22","Ed Sheeran","Photograph","258986"
"2019-11-09 01:28","Hozier","Take Me to Church","241693"
"2019-11-09 01:31","The Lumineers","Ophelia","160097"
"2019-11-09 01:35","Cobi","Don't You Cry For Me","256333"
"2019-11-09 01:40","Lorde","Buzzcut Season","246755"
"2019-11-09 01:43","Seafret","Angel of Small Death and the Codeine Scene - BBC Live Version","207226"
"2019-11-09 01:48","Birdtalker","Blue Healer","318828"
"2019-11-09 01:54","The Arcadian Wild","Liar","319083"
"2019-11-09 01:57","Aquilo","Silhouette","230416"
"2019-11-09 02:03","alt-J","Adeline","350333"
"2019-11-09 02:08","Fleet Foxes","Mykonos","275306"
"2019-11-09 02:12","Hollow Coves","Coastline","233973"
"2019-11-09 02:16","Amber Run","5AM","257906"
"2019-11-09 02:20","Jome","Cinnamon","204000"
"2019-11-09 02:23","Wrabel","The Village","230293"
"2019-11-09 02:26","WILD","Silver & Gold","180000"
"2019-11-09 02:30","The Daydream Club","The Record Shop","7191"
"2019-11-09 02:30","Jacob Lee","Ghost","233734"
"2019-11-09 02:36","Kodaline","All I Want","305746"
"2019-11-09 02:40","Barcelona","Please Don't Go","275520"
"2019-11-09 02:44","BANNERS","Start A Riot","215960"
"2019-11-09 02:50","Florence + The Machine","Wish That You Were Here - From “Miss Peregrine’s Home for Peculiar Children” Original Motion Picture","402797"
"2019-11-09 02:55","Kodaline","All I Want","425"
"2019-11-09 02:55","BANNERS","Start A Riot","216"
"2019-11-09 02:55","BANNERS","Start A Riot","0"
"2019-11-09 02:55","Vocal Few","The Corner Dwellers","241194"
"2019-11-09 02:55","Vocal Few","The Corner Dwellers","4537"
"2019-11-09 02:55","Barcelona","Please Don't Go","178"
"2019-11-09 02:55","Barcelona","Please Don't Go","0"
"2019-11-09 02:55","Florence + The Machine","Wish That You Were Here - From “Miss Peregrine’s Home for Peculiar Children” Original Motion Picture","0"
"2019-11-09 02:58","Yoke Lore","Truly Madly Deeply - Recorded at Spotify Studios NYC","190392"
"2019-11-09 03:01","Simon & Garfunkel","The Sound of Silence - Acoustic Version","185413"
"2019-11-09 03:05","Yoste","Howl","240484"
"2019-11-09 03:09","flora cash","You're Somebody Else","218883"
"2019-11-09 03:15","Porter Robinson","Divinity","368373"
"2019-11-09 03:21","Porter Robinson","Fellow Feeling","350173"
"2019-11-09 03:24","Champagne Drip","Kaleidoscope (Feat. Crystalline)","211875"
"2019-11-09 03:30","Macklemore & Ryan Lewis","Otherside (feat. Fences) [Ryan Lewis Remix]","365664"
"2019-11-09 03:31","Jaron","Venture","9617"
"2019-11-09 03:31","Jaron","Venture","0"
"2019-11-09 03:31","Champagne Drip","Kaleidoscope (Feat. Crystalline)","274"
"2019-11-09 03:35","Flume","Some Minds (feat. Andrew Wyatt)","263764"
"2019-11-09 03:39","SAFIA","Starlight","242747"
"2019-11-09 03:47","Joywave","Traveling at the Speed of Light","453600"
"2019-11-09 03:50","Andrew Applepie","Catch It","201492"
"2019-11-09 04:01","YOSIE","Run","195515"
"2019-11-09 04:04","HONNE","I Got You ◑","211711"
"2019-11-09 04:08","Bearson","Go to Sleep (feat. Kailee Morgue) (feat. Kailee Morgue) - Oshi Remix","227368"
"2019-11-09 04:11","Akacia","Show Me","195921"
"2019-11-09 04:15","Mansionair","Astronaut (Something About Your Love)","202694"
"2019-11-09 04:19","Flume","Never Be Like You (feat. Kai)","234909"
"2019-11-09 04:23","Roosevelt","Fever","264031"
"2019-11-09 04:27","Sundara Karma","Lose the Feeling","253320"
"2019-11-09 04:31","Slater Manzo","Inside","242031"
"2019-11-09 04:32","The Japanese House","Lilo","3781"
"2019-11-09 04:41","Sean Arcure","Headspacey","10727"
"2019-11-09 04:45","The Japanese House","Lilo","259730"
"2019-11-09 04:55","Sean Arcure","Headspacey","10012"
"2019-11-09 15:17","The Japanese House","Lilo","259730"
"2019-11-09 15:20","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-11-09 15:25","Talos","Far Out Dust","282043"
"2019-11-09 15:29","Crooked Colours","Running Blind","239942"
"2019-11-09 15:33","Talos","2AM","213880"
"2019-11-09 15:38","Hayden James","Something About You - ODESZA Remix","343800"
"2019-11-09 15:43","Talos","Far Out Dust","282043"
"2019-11-09 15:47","Work Drugs","License to Drive","218625"
"2019-11-09 15:51","Konoba","On Our Knees (feat. R.O)","277493"
"2019-11-09 15:55","Beshken","The Roman Call","238386"
"2019-11-09 15:58","Jerry Folk","Take Three","143255"
"2019-11-09 16:02","Hozier","Take Me to Church","241693"
"2019-11-09 16:05","Sean Arcure","Headspacey","196334"
"2019-11-09 16:09","Coldplay","Speed of Sound","223568"
"2019-11-09 17:00","Coldplay","Speed of Sound","286355"
"2019-11-09 17:04","Coldplay","Hurts Like Heaven","242253"
"2019-11-09 17:08","Max Frost","Eleven Days","227200"
"2019-11-09 17:12","TENDER","Fear of Falling Asleep","250506"
"2019-11-09 17:16","Crooked Colours","Running Blind","239942"
"2019-11-09 17:20","slenderbodies","lucid","260625"
"2019-11-09 17:24","TENDER","Can't Show My Face","249120"
"2019-11-09 17:29","SACRE","The Call","286472"
"2019-11-09 17:33","Viigo","Already Love (Viigo Remix)","239750"
"2019-11-09 17:38","eli.","worthless","270240"
"2019-11-09 17:43","EDEN","start//end","333967"
"2019-11-09 17:49","Eden Project","Crazy in Love (Feat. Leah Kelly)","284973"
"2019-11-09 17:53","Beacon","IM U","261893"
"2019-11-09 17:58","St. Lucia","Elevate","308360"
"2019-11-09 18:03","Her's","Under Wraps","303427"
"2019-11-09 18:03","Lil Happy Lil Sad","Let Me Die","11584"
"2019-11-09 18:11","Twenty One Pilots","Chlorine","171"
"2019-11-09 18:11","Tame Impala","New Person, Same Old Mistakes","841"
"2019-11-09 18:16","Twenty One Pilots","Chlorine","324466"
"2019-11-09 18:22","Tame Impala","New Person, Same Old Mistakes","363240"
"2019-11-09 18:25","BOY $COUT GATSBY","SLOWMO","162768"
"2019-11-09 18:29","Tia Gostelow","Giants","232492"
"2019-11-09 18:32","Dan Croll","From Nowhere","0"
"2019-11-09 18:32","Dan Croll","From Nowhere","2902"
"2019-11-09 18:32","Dan Croll","From Nowhere","2215"
"2019-11-09 18:32","Dan Croll","From Nowhere","170336"
"2019-11-09 18:32","Dan Croll","From Nowhere","358"
"2019-11-09 18:32","Tia Gostelow","Giants","0"
"2019-11-09 18:32","Tia Gostelow","Giants","933"
"2019-11-09 18:32","Tia Gostelow","Giants","16240"
"2019-11-09 18:36","Zuli","Forget My Name","227102"
"2019-11-09 18:39","slenderbodies","moods","185706"
"2019-11-09 18:42","Arrested Youth","Black X White","186238"
"2019-11-09 18:50","Pink Skies","Portland","280000"
"2019-11-09 18:53","Black Coast","Trndsttr - Lucian Remix","179658"
"2019-11-09 18:56","BOY $COUT GATSBY","DIAMONDS","139911"
"2019-11-09 18:59","Adam Jensen","Drugs","206991"
"2019-11-09 19:03","Lucian","Fly by Night (feat. Noé)","210461"
"2019-11-09 19:06","Adam Jensen","Drugs","0"
"2019-11-09 19:06","Black Coast","Trndsttr - Lucian Remix","280"
"2019-11-09 19:06","Black Coast","Trndsttr - Lucian Remix","350"
"2019-11-09 19:06","Lucian","Fly by Night (feat. Noé)","1096"
"2019-11-09 19:06","Lucian","Fly by Night (feat. Noé)","95"
"2019-11-09 19:06","BOY $COUT GATSBY","DIAMONDS","0"
"2019-11-09 19:06","Pink Skies","Portland","0"
"2019-11-09 19:06","FRND","Sticks and Stones","0"
"2019-11-09 19:06","FRND","Sticks and Stones","227525"
"2019-11-09 20:04","BAYNK","About Me","248321"
"2019-11-09 20:09","Magic City Hippies","Hush","319124"
"2019-11-09 20:13","INZO","Overthinker","268000"
"2019-11-09 20:27","Mickey Valen","Meet Me","193379"
"2019-11-09 20:31","NGHTMRE","GUD VIBRATIONS","224210"
"2019-11-09 20:35","What So Not","Lone - Slow Hours Remix","272999"
"2019-11-09 20:39","Billie Eilish","xanny","243725"
"2019-11-09 20:42","Superorganism","Everybody Wants To Be Famous","184986"
"2019-11-09 20:46","Zeds Dead","Blame","218493"
"2019-11-09 20:49","Billie Eilish","ilomilo","156370"
"2019-11-09 20:52","Jauz","Ghost","201333"
"2019-11-09 20:58","Dwilly","ADD","175178"
"2019-11-09 21:04","Conner Youngblood","A Summer Song","349500"
"2019-11-09 21:07","Khamsin","Leaving","212021"
"2019-11-09 21:10","Conro","Close","184000"
"2019-11-09 21:13","Headhunterz","Unique","194693"
"2019-11-09 21:17","Death Cab for Cutie","I Dreamt We Spoke Again (Louis The Child Remix)","190399"
"2019-11-09 21:20","INZO","Local Void","219333"
"2019-11-09 21:21","Louis The Child","Save Me From Myself (with NoMBe & Big Gigantic)","22075"
"2019-11-09 21:25","Louis The Child","Save Me From Myself (with NoMBe & Big Gigantic) - Win And Woo Remix","239294"
"2019-11-09 21:29","Animal Feelings","Falling","236759"
"2019-11-09 21:32","Chrome Sparks","Marijuana","181149"
"2019-11-09 21:36","Alina Baraz","Electric (Electric Mantis Remix)","233114"
"2019-11-09 21:40","Andrew Applepie","Don't Fuck This Up","228394"
"2019-11-09 21:43","Caravan Palace","April","223946"
"2019-11-09 21:48","Pheeno","Glass (feat. Sam Abel & Ray Damron)","244800"
"2019-11-09 21:51","SwuM","I Miss U","219428"
"2019-11-09 21:55","Louis The Child","Ohhh Baby","220402"
"2019-11-09 21:59","Dreamers Delight","Olives","224000"
"2019-11-09 22:02","MISSIO","Everybody Gets High","212093"
"2019-11-09 22:05","Whilk & Misky","Rain Dance - Marian Hill Remix","161336"
"2019-11-09 22:09","MISSIO","I See You","228735"
"2019-11-09 22:13","Andrew Belle","Pieces","241119"
"2019-11-09 22:17","Bay Ledges","Straight Jacket","205065"
"2019-11-09 22:20","Koresma","Canyon Walls","223852"
"2019-11-09 22:25","slenderbodies","oasis","269077"
"2019-11-09 22:28","BETWEEN FRIENDS","Iloveyou","166358"
"2019-11-09 22:31","BETWEEN FRIENDS","Better Friends","204812"
"2019-11-09 22:35","Elliot Moss","99","244464"
"2019-11-09 22:39","A$AP Rocky","Canal St.","227426"
"2019-11-09 22:43","Young & Sick","Size of Relief","237845"
"2019-11-09 22:47","Litany","I Said","218102"
"2019-11-09 22:50","Kllo","Predicament","225345"
"2019-11-09 22:53","Dan Croll","Compliment Your Soul","181846"
"2019-11-09 22:58","Milky Chance","Stunner","288000"
"2019-11-09 23:02","Echos","1216","240325"
"2019-11-09 23:06","Flume","Tiny Cities (feat. Beck)","236625"
"2019-11-09 23:11","St. Lucia","China Shop","274640"
"2019-11-09 23:15","BETWEEN FRIENDS","Affection","235225"
"2019-11-09 23:18","Koresma","Bridges","221333"
"2019-11-09 23:22","Aloe Blacc","Brooklyn In The Summer","208214"
"2019-11-09 23:27","Tusks","Ivy - Throwing Snow Remix","287025"
"2019-11-09 23:31","The Palms","Push Off","230949"
"2019-11-09 23:34","Connor Pearson","Free Fall","203306"
"2019-11-10 00:27","Tame Impala","Let It Happen","468"
"2019-11-10 00:27","Tame Impala","Let It Happen","23452"
"2019-11-10 00:33","Dave Knud","Breathless","280270"
"2019-11-10 00:37","Appleby","Echos","237989"
"2019-11-10 00:41","The Japanese House","3/3","240416"
"2019-11-10 00:47","Twiddle","Every Soul","353036"
"2019-11-10 00:51","SYML","WDWGILY","217843"
"2019-11-10 00:54","Martin Luke Brown","Opalite","211748"
"2019-11-10 00:58","Koresma","Far Away Coast","197014"
"2019-11-10 01:01","Junge Junge","Wicked Hearts","189136"
"2019-11-10 01:04","MLHLND","Non Stop","220026"
"2019-11-10 01:10","Lana Del Rey","The Next Best American Record","349347"
"2019-11-10 01:16","Inner Wave","Blacklight","327613"
"2019-11-10 01:20","Beshken","The Roman Call","238386"
"2019-11-10 01:24","Echos","Revival","279069"
"2019-11-10 01:28","Transviolet","Girls Your Age","208053"
"2019-11-10 01:31","Miami Horror","Dark Love (feat. Danny Pratt)","219009"
"2019-11-10 01:35","Aaron Taos","Dazed & Amused","189600"
"2019-11-10 01:38","Max Frost","Withdrawal","180320"
"2019-11-10 01:41","slenderbodies","ruminate","193773"
"2019-11-10 01:45","Derek Pope","Raincoats","220444"
"2019-11-10 01:49","DENM","Green","237733"
"2019-11-10 01:53","slenderbodies","lucid","260625"
"2019-11-10 01:57","Men I Trust","Lauren","218210"
"2019-11-10 02:00","Aaron Smith","Dancin (feat. Luvli) - Krono Remix","198053"
"2019-11-10 02:03","King Princess","Holy","174666"
"2019-11-10 02:07","Empire of the Sun","Chrysalis","250805"
"2019-11-10 02:10","Yo Gotti","Don't Come Around","190573"
"2019-11-10 02:14","CLAVVS","Electric Feel","237600"
"2019-11-10 02:17","Jule Vera","TIP-TOE","159568"
"2019-11-10 02:23","Cavetown","Advice","261232"
"2019-11-10 02:27","Cavetown","Another One of Those Days","246041"
"2019-11-10 02:31","BETWEEN FRIENDS","Better Friends","204812"
"2019-11-10 02:34","Little People","Unsaid","228413"
"2019-11-10 02:37","Michl","Gone","172000"
"2019-11-10 02:41","pluko","Feel The Fire - Breath Vocal Mix","201008"
"2019-11-10 02:44","Yoke Lore","Dead Ringer","219961"
"2019-11-10 02:48","Manatee Commune","What We've Got (feat. Flint Eastwood)","248000"
"2019-11-10 02:52","Nothing But Thieves","Graveyard Whistling","232360"
"2019-11-10 02:56","The Neighbourhood","Sweater Weather","240400"
"2019-11-10 03:01","Sound Remedy","Wounded Heart","276705"
"2019-11-10 03:04","SOAK","Everybody Loves You","199778"
"2019-11-10 03:08","Rosenfeld","Do It for Me","202972"
"2019-11-10 03:16","EXES","Cain","216000"
"2019-11-10 03:23","James Blake","Retrograde","223600"
"2019-11-10 03:26","The Palms","Breakin' up","200224"
"2019-11-10 03:30","Sir Sly","Astronaut","224382"
"2019-11-10 03:32","Moglii","Tonic Water - Snocker Remix","140624"
"2019-11-10 03:37","Mazde","Battas","301905"
"2019-11-10 03:41","Jan Blomqvist","The Space In Between","206004"
"2019-11-10 03:45","Maggie Rogers","Fallingwater","271200"
"2019-11-10 03:49","STRFKR","Kahlil Gibran","241413"
"2019-11-10 03:54","Waterstrider","Way Out","271445"
"2019-11-10 03:59","Hippie Sabotage","Your Soul","324806"
"2019-11-10 04:04","anatu","Bleach","247765"
"2019-11-10 04:08","TENDER","Closer Still","250548"
"2019-11-10 04:13","Funeral Suits","Crowded Out","315517"
"2019-11-10 04:18","Twiddle","Lost in the Cold","273182"
"2019-11-10 04:30","DROELOE","Sunburn","38545"
"2019-11-10 12:30","Mammals","Depraved","7974"
"2019-11-10 12:32","Rainbow Kitten Surprise","It's Called: Freefall","152293"
"2019-11-10 12:43","Mammals","Depraved","40771"
"2019-11-10 14:21","Mammals","Depraved","193332"
"2019-11-10 14:24","TENDER","More or Less","200386"
"2019-11-10 14:27","ODESZA","Thin Floors And Tall Ceilings","178307"
"2019-11-10 14:30","Delicate Steve","Selfie of a Man","191663"
"2019-11-10 14:34","slenderbodies","anemone","228061"
"2019-11-10 14:39","TENDER","Handmade Ego","309640"
"2019-11-10 14:43","Crooked Colours","Running Blind","239942"
"2019-11-10 14:47","TENDER","No Devotion","207400"
"2019-11-10 14:51","TENDER","Fear of Falling Asleep","250506"
"2019-11-10 15:02","Geographer","Kites","15203"
"2019-11-10 15:34","Geographer","Kites","270002"
"2019-11-10 15:38","CLOVES","Wasted Time","244040"
"2019-11-10 15:42","Muse","The 2nd Law: Unsustainable","228066"
"2019-11-10 15:46","Galimatias","Blowback","243949"
"2019-11-10 15:50","Kwamie Liv","Lost in the Girl","277000"
"2019-11-10 15:53","Alec Benjamin","Let Me Down Slowly","169353"
"2019-11-10 15:57","OIJ","Seconds Away From Love","225512"
"2019-11-10 16:01","Muse","Undisclosed Desires","235000"
"2019-11-10 16:03","Still Woozy","Goodie Bag","146390"
"2019-11-10 16:07","James Blake","Retrograde","223600"
"2019-11-10 16:11","Closely","Empty","242120"
"2019-11-10 16:18","half•alive","Aawake at Night","199035"
"2019-11-10 16:21","Louis The Child","Better Not (with Wafia)","222865"
"2019-11-10 16:25","The Palms","Breakin' up","200224"
"2019-11-10 16:29","SYML","Fear of the Water","245813"
"2019-11-10 16:33","Sir Sly","Astronaut","224382"
"2019-11-10 16:36","Tame Impala","Love/Paranoia","185773"
"2019-11-10 16:38","Moglii","Tonic Water - Snocker Remix","140624"
"2019-11-10 16:42","MELVV","Vibe","165217"
"2019-11-10 16:46","Michl","Die Trying","209536"
"2019-11-10 16:51","Mazde","Battas","301905"
"2019-11-10 16:54","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","188235"
"2019-11-10 16:58","Forrest.","Grandpop's Uke","246506"
"2019-11-10 17:02","Violents","Awake and Pretty Much Sober","259640"
"2019-11-10 17:06","Jan Blomqvist","The Space In Between","206004"
"2019-11-10 17:12","Tom Misch","Movie","357357"
"2019-11-10 17:15","Kidswaste","Tonight","206517"
"2019-11-10 17:19","Emotional Oranges","Personal","225200"
"2019-11-10 17:24","Maggie Rogers","Fallingwater","271200"
"2019-11-10 17:27","Zeds Dead","Blame","218493"
"2019-11-10 17:31","STRFKR","Kahlil Gibran","241413"
"2019-11-10 17:36","Waterstrider","Way Out","271445"
"2019-11-10 17:39","Sure Sure","Warm Animal","211146"
"2019-11-10 17:43","Zeds Dead","Blame - Champagne Drip Remix","229293"
"2019-11-10 17:49","Hippie Sabotage","Your Soul","324806"
"2019-11-10 17:53","anatu","Bleach","247765"
"2019-11-10 17:57","TENDER","Closer Still","250548"
"2019-11-10 18:00","Rence","Baby Blue","208000"
"2019-11-10 18:04","Wingtip","Pavement","196613"
"2019-11-10 18:08","Twiddle","Lost in the Cold","273182"
"2019-11-10 18:11","Gallant","Talking to Myself - Big Wild Remix","198000"
"2019-11-10 18:17","Funeral Suits","Crowded Out","315517"
"2019-11-10 18:22","Aeble","Better By Your Side","319917"
"2019-11-10 18:26","ANIMA!","Blood","241847"
"2019-11-10 18:30","3OH!3","CLAUSTROPHOBIA","206025"
"2019-11-10 18:36","Richard Hawley","The Ocean","336560"
"2019-11-10 18:40","DROELOE","Sunburn","226981"
"2019-11-10 18:44","Mammals","Depraved","233661"
"2019-11-10 18:50","White Lies","Tokyo","292372"
"2019-11-10 18:54","SALES","Off and On","250909"
"2019-11-10 18:57","TENDER","More or Less","200386"
"2019-11-10 19:00","Delicate Steve","Selfie of a Man","17578"
"2019-11-10 19:00","TENDER","Handmade Ego","87"
"2019-11-10 19:00","slenderbodies","anemone","463"
"2019-11-10 19:00","slenderbodies","anemone","315"
"2019-11-10 19:00","ODESZA","Thin Floors And Tall Ceilings","178307"
"2019-11-10 19:00","TV Girl","Lovers Rock","124"
"2019-11-10 19:00","TENDER","Tainted","0"
"2019-11-10 19:00","H.E.R.","Lights On","0"
"2019-11-10 19:01","Bassnectar","Illusion (feat. Born I)","1102"
"2019-11-10 19:01","Bassnectar","Illusion (feat. Born I)","265"
"2019-11-10 19:01","Ratatat","Loud Pipes","860"
"2019-11-10 19:01","A R I Z O N A","Summer Days","785"
"2019-11-10 19:01","A R I Z O N A","Summer Days","34"
"2019-11-10 19:01","TENDER","No Devotion","776"
"2019-11-10 19:04","TENDER","No Devotion","207400"
"2019-11-10 19:08","Ratatat","Loud Pipes","226533"
"2019-11-10 19:13","HÆLOS","Full Circle","303780"
"2019-11-10 19:17","Marian Hill","Sideways","233106"
"2019-11-10 19:21","Tame Impala","Borderline","274293"
"2019-11-10 19:26","TENDER","Bottled Up","286613"
"2019-11-10 19:31","Yoke Lore","Level Tools (ANIMA! Remix)","281454"
