"endTime","artistName","trackName","msPlayed"
"2019-02-22 04:03","Archie Faulks","All Out","0"
"2019-02-22 04:03","Billie Eilish","when the party's over","1054"
"2019-02-22 04:03","Aquilo","Silhouette","0"
"2019-02-22 04:03","BØRNS","Sweet Dreams","58"
"2019-02-22 04:03","Lana Del Rey","Cherry","1288"
"2019-02-22 04:03","Lana Del Rey","Cherry","0"
"2019-02-22 04:03","Anthony Amorim","Class Clown","2540"
"2019-02-22 04:06","Aquilo","Silhouette","230416"
"2019-02-22 04:09","Wolf Larsen","If I Be Wrong","146525"
"2019-02-22 04:30","Juice WRLD","Robbery","150024"
"2019-02-22 04:30","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","5426"
"2019-02-22 04:31","6 Dogs","Buttcheeks","100345"
"2019-02-22 04:36","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","284784"
"2019-02-22 04:40","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-02-22 04:43","Yo Gotti","Don't Come Around","190573"
"2019-02-22 04:46","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","188235"
"2019-02-22 04:47","shinigami","Lite Brite","4471"
"2019-02-22 04:47","Lil Yung Pharaoh","I Hate You, But I Love You","73898"
"2019-02-22 04:47","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","0"
"2019-02-22 04:49","Alesso","Take My Breath Away","0"
"2019-02-22 04:49","EDEN","love; not wrong (brave)","0"
"2019-02-22 04:49","Tee Grizzley","Win","0"
"2019-02-22 04:49","Mark Diamond","1200 Days","0"
"2019-02-22 04:49","E-Dubble","Plan A","0"
"2019-02-22 04:49","Why Don't We","These Girls","347"
"2019-02-22 04:49","Ed Sheeran","Wake Me Up","0"
"2019-02-22 04:49","90sFlav","Call me","113087"
"2019-02-22 04:49","Arctic Monkeys","Black Treacle","0"
"2019-02-22 04:49","Logic","Wrist","0"
"2019-02-22 04:52","Mazde","Battas","128276"
"2019-02-22 04:53","Lil Peep","White Wine","105181"
"2019-02-22 04:54","Lewis Del Mar","Malt Liquor","77"
"2019-02-22 04:54","AWOLNATION","Jailbreak","328"
"2019-02-22 04:54","Halsey","Young God","46"
"2019-02-22 04:54","Fleet Foxes","Mykonos","55595"
"2019-02-22 04:54","Halsey","Coming Down","0"
"2019-02-22 04:59","AWOLNATION","Jailbreak","281114"
"2019-02-22 05:01","Halsey","Young God","132137"
"2019-02-22 05:04","The Weeknd","Love To Lay","198804"
"2019-02-22 05:06","Ed Sheeran","You Need Me, I Don't Need You","69653"
"2019-02-22 05:29","Yo Gotti","Don't Come Around","370"
"2019-02-22 05:33","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-02-22 05:36","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","188235"
"2019-02-22 05:39","Yo Gotti","Don't Come Around","134195"
"2019-02-22 05:43","R.O","Why Don't You Talk to Me","249000"
"2019-02-22 05:48","A R I Z O N A","Let Me Touch Your Fire","305808"
"2019-02-22 05:53","Aeble","Better By Your Side","319917"
"2019-02-22 06:00","Konoba","On Our Knees (feat. R.O)","373323"
"2019-02-22 06:04","Beshken","The Roman Call","238386"
"2019-02-22 06:07","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-02-22 09:52","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","167123"
"2019-02-22 15:16","Jordan Schor","Want It All","241052"
"2019-02-22 15:19","Domastic","Tonight (feat. Chris Linton)","1084"
"2019-02-22 15:19","Domastic","Tonight (feat. Chris Linton)","185664"
"2019-02-22 15:19","Not Your Dope","Desire","4370"
"2019-02-22 15:22","Not Your Dope","Desire","164129"
"2019-02-22 15:27","Stonebank","The Government","8798"
"2019-02-22 15:27","A R I Z O N A","Let Me Touch Your Fire","303459"
"2019-02-22 15:31","Lauren Daigle","Don't Dream It's Over - Recorded at Sound Stage Studios Nashville","273506"
"2019-02-22 15:35","Spencer Barnett","17","200269"
"2019-02-22 15:40","San Holo","Lead Me Back","284492"
"2019-02-22 15:50","P!nk","Walk Me Home","35232"
"2019-02-22 15:54","San Holo","Lead Me Back","8515"
"2019-02-22 16:01","Noosa","Walk on by (Sound Remedy Remix)","443478"
"2019-02-22 16:04","P!nk","Walk Me Home","177390"
"2019-02-22 16:08","Lostboycrow","27 (Sad Signs)","211349"
"2019-02-22 16:08","Weezer","High As A Kite","10387"
"2019-02-22 16:13","AWOLNATION","Jailbreak","262057"
"2019-02-22 16:16","The xx","Heart Skipped A Beat","229920"
"2019-02-22 16:20","Stromae","Papaoutai","232146"
"2019-02-22 16:24","Kavinsky","Odd Look","252853"
"2019-02-22 16:31","City of the Sun","Everything","337999"
"2019-02-22 16:36","Gwen Stefani","Luxurious","264920"
"2019-02-22 16:38","Grace VanderWaal","Stray","170643"
"2019-02-22 16:39","Freddie Gibbs","Flat Tummy Tea","6470"
"2019-02-22 16:40","Snoh Aalegra","I Want You Around","93477"
"2019-02-22 16:43","Little Dragon","Klapp Klapp","560"
"2019-02-22 16:43","Arctic Monkeys","Snap Out Of It","184162"
"2019-02-22 16:48","Phoenix","If I Ever Feel Better","266600"
"2019-02-22 16:51","Wilco","Jesus, Etc.","0"
"2019-02-22 16:51","Black Kids","I'm Not Gonna Teach Your Boyfriend How to Dance with You","1432"
"2019-02-22 16:51","Stromae","Papaoutai","529"
"2019-02-22 16:51","Stromae","Papaoutai","294"
"2019-02-22 16:51","Dirty Projectors","Swing Lo Magellan","818"
"2019-02-22 16:51","Phoenix","1901","0"
"2019-02-22 16:51","Vampire Weekend","The Kids Don't Stand A Chance","270"
"2019-02-22 16:51","Phoenix","Lisztomania","182986"
"2019-02-22 16:51","M.I.A.","Paper Planes - Blaqstarr Remix","0"
"2019-02-22 16:51","M.I.A.","Paper Planes - Blaqstarr Remix","46"
"2019-02-22 16:51","Jon Bellion","JT","0"
"2019-02-22 16:51","Two Door Cinema Club","Undercover Martyn","0"
"2019-02-22 16:51","Cold Specks","Blank Maps","0"
"2019-02-22 16:51","Jon Bellion","Conversations with my Wife","0"
"2019-02-22 16:55","Jon Bellion","JT","268466"
"2019-02-22 16:59","Arrested Youth","Mirrors","1987"
"2019-02-22 16:59","R.O","You Said","7569"
"2019-02-22 16:59","Griffin Stoller","Not Alone","1045"
"2019-02-22 16:59","Adib Sin","From Here","1335"
"2019-02-22 16:59","BAYNK","Come Home","340"
"2019-02-22 16:59","The 1975","TOOTIMETOOTIMETOOTIME","0"
"2019-02-22 16:59","Set Mo","Fault Lines","304"
"2019-02-22 16:59","Jai Wolf","Gravity - Hotel Garuda Remix","774"
"2019-02-22 16:59","Swim Mountain","Wait for Me","393"
"2019-02-22 16:59","Vincent","Same Page (feat. Brooke Daye)","2945"
"2019-02-22 16:59","Lucian","Sick of Love (ReImagined) [feat. Beth Duck]","713"
"2019-02-22 16:59","Gill Chang","Real Life","500"
"2019-02-22 16:59","DYSN","Forget You","0"
"2019-02-22 16:59","Jon Bellion","Conversations with my Wife","206210"
"2019-02-22 16:59","Still Woozy","Lucy","144"
"2019-02-22 16:59","Danger Incorporated","Graveyard","764"
"2019-02-22 17:02","Set Mo","Fault Lines","181967"
"2019-02-22 17:03","Litany","Bedroom","701"
"2019-02-22 17:03","Litany","Bedroom","0"
"2019-02-22 17:03","BAYNK","Come Home","72016"
"2019-02-22 17:03","JOY.","Smoke Too Much","160"
"2019-02-22 17:03","JOY.","Smoke Too Much","137"
"2019-02-22 17:07","Litany","Bedroom","186781"
"2019-02-22 17:10","HONNE","I Might ◑","44146"
"2019-02-22 17:10","JOY.","Smoke Too Much","184687"
"2019-02-22 17:22","HONNE","306 ◑","0"
"2019-02-22 17:22","HONNE","306 ◑","1349"
"2019-02-22 17:22","HONNE","Forget Me Not ◐","887"
"2019-02-22 17:22","HONNE","Forget Me Not ◐","342"
"2019-02-22 17:22","HONNE","Location Unknown ◐","650"
"2019-02-22 17:22","HONNE","I Might ◑","776"
"2019-02-22 17:22","HONNE","Sometimes ◐","67"
"2019-02-22 17:22","HONNE","Me & You ◑","163"
"2019-02-22 17:22","HONNE","Shrink ◐","30"
"2019-02-22 17:22","JOY.","Smoke Too Much","796"
"2019-02-22 17:22","HONNE","I Got You ◑","87"
"2019-02-22 17:22","HONNE","I Just Wanna Go Back ◐","0"
"2019-02-22 17:28","MELVV","Vibe","5616"
"2019-02-22 17:28","HONNE","I Got You ◑","207818"
"2019-02-22 17:29","Passion Pit","Sleepyhead","9271"
"2019-02-22 17:29","Noosa","Walk on by (Sound Remedy Remix)","4580"
"2019-02-22 17:29","FINNEAS","I'm in Love Without You","56953"
"2019-02-22 17:33","Kavinsky","Odd Look","252853"
"2019-02-22 17:37","Yo Gotti","Don't Come Around","190573"
"2019-02-22 17:40","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-02-22 17:48","Noosa","Walk on by (Sound Remedy Remix)","435337"
"2019-02-22 18:15","Phoenix","If I Ever Feel Better","246880"
"2019-02-22 18:20","Litany","Bedroom","159159"
"2019-02-22 18:21","AWOLNATION","Jailbreak","88039"
"2019-02-22 18:25","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-02-22 18:29","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","236115"
"2019-02-22 18:30","Gwen Stefani","Luxurious","80296"
"2019-02-22 23:32","Lil Cray","Indicted","257783"
"2019-02-22 23:37","Phoenix","If I Ever Feel Better","266820"
"2019-02-22 23:39","Spencer Barnett","17","129561"
"2019-02-22 23:39","Futuristic","I Guess I'll Smoke (feat. Dizzy Wright & Layzie Bone)","2601"
"2019-02-22 23:39","Lil Wayne","Don't Cry (feat. XXXTENTACION)","679"
"2019-02-22 23:39","Romeo Santos","Cancioncitas de Amor","894"
"2019-02-22 23:39","Flume","Warm Thoughts","383"
"2019-02-22 23:39","Banes World","Stay Away from My Baby","1620"
"2019-02-22 23:39","Bryce Fox","Coldhearted","763"
"2019-02-22 23:39","Maroon 5","One More Night","4029"
"2019-02-22 23:39","PARTYNEXTDOOR","Peace of Mind","0"
"2019-02-22 23:39","Young the Giant","Titus Was Born","87"
"2019-02-22 23:39","Banes World","Drowsy","1707"
"2019-02-22 23:39","American Authors","Nothing Better","342"
"2019-02-22 23:43","NoMBe","Seminole","241104"
"2019-02-23 05:38","R.O","Why Don't You Talk to Me","365715"
"2019-02-23 05:45","Billie Eilish","when the party's over","383181"
"2019-02-23 05:49","slenderbodies","anemone","228061"
"2019-02-23 05:50","A R I Z O N A","Let Me Touch Your Fire","64237"
"2019-02-23 06:36","A R I Z O N A","Let Me Touch Your Fire","154498"
"2019-02-23 06:40","Beshken","The Roman Call","238386"
"2019-02-23 06:41","Why Don't We","Taking You","56410"
"2019-02-23 07:50","Why Don't We","Taking You","99029"
"2019-02-23 07:53","Why Don't We","Nobody Gotta Know","183924"
"2019-02-23 07:56","Why Don't We","Something Different","161499"
"2019-02-23 07:59","Why Don't We","These Girls","169012"
"2019-02-23 08:00","Why Don't We","Trust Fund Baby","75457"
"2019-02-23 09:02","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-02-23 09:05","AWOLNATION","Jailbreak","772"
"2019-02-23 09:05","AWOLNATION","Jailbreak","0"
"2019-02-23 09:05","Litany","Bedroom","864"
"2019-02-23 09:05","Golden Vessel","Daylight","271"
"2019-02-23 09:05","Yo Gotti","Don't Come Around","0"
"2019-02-23 09:05","A R I Z O N A","Let Me Touch Your Fire","254"
"2019-02-23 09:05","Jordan Schor","Want It All","0"
"2019-02-23 09:05","Jordan Schor","Want It All","2143"
"2019-02-23 09:05","Kavinsky","Odd Look","46"
"2019-02-23 09:05","Phoenix","If I Ever Feel Better","65"
"2019-02-23 09:05","Phoenix","If I Ever Feel Better","201295"
"2019-02-23 09:06","Golden Vessel","Daylight","4699"
"2019-02-23 09:06","Kavinsky","Odd Look","16604"
"2019-02-23 09:10","City of the Sun","Everything","608"
"2019-02-23 09:10","Golden Vessel","Daylight","7290"
"2019-02-23 09:10","Golden Vessel","Daylight","0"
"2019-02-23 09:10","Logic","Waiting Room","231282"
"2019-02-23 09:10","Kavinsky","Odd Look","0"
"2019-02-23 09:15","City of the Sun","Everything","337999"
"2019-02-23 09:17","Golden Vessel","Daylight","84051"
"2019-02-23 09:21","Kavinsky","Odd Look","252853"
"2019-02-23 09:24","Yo Gotti","Don't Come Around","190573"
"2019-02-23 09:29","Aeble","Better By Your Side","319917"
"2019-02-23 09:33","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","188235"
"2019-02-23 09:37","R.O","Why Don't You Talk to Me","249000"
"2019-02-23 09:41","Konoba","On Our Knees (feat. R.O)","277493"
"2019-02-23 09:45","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-02-23 09:47","MELVV","Vibe","144000"
"2019-02-23 09:51","JOY.","Smoke Too Much","184687"
"2019-02-23 09:54","slenderbodies","gray","183157"
"2019-02-23 09:56","Tora","Too Little","125035"
"2019-02-23 10:00","Mazde","Wicked Winds","232414"
"2019-02-23 10:03","MOSSS","Here If You Want (Pale Blue)","199035"
"2019-02-23 10:07","Kllo","Predicament","225345"
"2019-02-23 10:10","Lost Kings","Don't Kill My High","180333"
"2019-02-23 10:13","Franc Moody","Dance Moves","201376"
"2019-02-23 10:17","Nyxen","Running","210283"
"2019-02-23 10:20","Domastic","Tonight (feat. Chris Linton)","185664"
"2019-02-23 10:23","Hidinin","Something Better","202075"
"2019-02-23 10:27","Shavi","We Were Young","209454"
"2019-02-23 10:31","Beauville","Letting In","263466"
"2019-02-23 10:35","WALK THE MOON","Timebomb","218589"
"2019-02-23 10:37","Lime Cordiale","Naturally","170831"
"2019-02-23 10:41","Crooked Colours","Plymouth","230516"
"2019-02-23 10:44","Tep No","Toluca Lake - Imad Remix","180005"
"2019-02-23 10:48","DRAMA","Dead and Gone","204230"
"2019-02-23 10:51","Holmsey","Wilder","218936"
"2019-02-23 10:55","ayokay","Cassette","203066"
"2019-02-23 10:58","Mazde","Neverland","193249"
"2019-02-23 11:03","Running Touch","This Is Just To Say","293511"
"2019-02-23 11:06","Argonaut & Wasp","Beast of Burden","166049"
"2019-02-23 11:11","Crooked Colours","Flow","290128"
"2019-02-23 11:14","Mothica","No One - Kayge Calypso & DUNN Remix","212307"
"2019-02-23 11:18","Amber Mark","Lose My Cool","214578"
"2019-02-23 11:22","Golden Vessel","BIGBRIGHT (feat. Elkkle, E^ST & Duckwrth)","247025"
"2019-02-23 11:25","Litany","Bedroom","186781"
"2019-02-23 11:28","Boo Seeka","Humans","197360"
"2019-02-23 11:32","filous","Can't Wait","232087"
"2019-02-23 11:35","Noah Slee","DGAF","196640"
"2019-02-23 11:39","FRND","Sticks and Stones","229891"
"2019-02-23 11:43","The Rubens","Never Ever","200992"
"2019-02-23 11:46","Shoffy","Movin On","211636"
"2019-02-23 11:50","Yumi Zouma","In Camera","204386"
"2019-02-23 11:53","MELVV","Not Me (feat. Two Feet)","181343"
"2019-02-23 11:56","Klyne","Your Touch","208265"
"2019-02-23 12:00","Electric Guest","Dear To Me","241480"
"2019-02-23 12:03","Golden Vessel","Shoulders","200386"
"2019-02-23 12:07","Joe Hertz","Goodbye Kisses","220299"
"2019-02-23 12:11","Lost Kings","FU4E","207280"
"2019-02-23 12:14","BAYNK","Settle","205128"
"2019-02-23 12:17","Mokita","When I See You","203842"
"2019-02-23 12:21","Transviolet","The Hamptons","204836"
"2019-02-23 12:26","Total Giovanni","When We Break","284327"
"2019-02-23 12:29","Atlas Bound","Lullaby","220485"
"2019-02-23 12:32","JOY.","Smoke Too Much","184687"
"2019-02-23 12:35","Goody Grace","Too High (feat. Jesse)","138186"
"2019-02-23 12:38","Mothica","Self-Destructive","222893"
"2019-02-23 12:42","Thomston","Headspace","230813"
"2019-02-23 12:47","RKCB","Elision","280421"
"2019-02-23 12:51","Kllo","Predicament","225345"
"2019-02-23 12:54","Eves Karydas","Further Than The Planes Fly","178500"
"2019-02-23 12:57","Shavi","We Were Young","209454"
"2019-02-23 13:01","EXES","Cain","216000"
"2019-02-23 13:05","Beauville","Letting In","263466"
"2019-02-23 13:07","Tora","Too Little","125035"
"2019-02-23 13:12","Mazde","Dig Deep","264989"
"2019-02-23 13:15","Lost Kings","Don't Kill My High","180333"
"2019-02-23 13:18","Franc Moody","Dance Moves","201376"
"2019-02-23 13:22","WALK THE MOON","Timebomb","218589"
"2019-02-23 13:25","Ivy Adara","Rebels","176272"
"2019-02-23 13:29","BAYNK","Come Home","246923"
"2019-02-23 13:33","RKCB","Disorder","238500"
"2019-02-23 13:37","Sterkøl","Your Love (feat. Néha & Bertrand Lacoste)","242076"
"2019-02-23 13:40","Argonaut & Wasp","Beast of Burden","166049"
"2019-02-23 13:43","MOSSS","Here If You Want (Pale Blue)","199035"
"2019-02-23 13:46","DRAMA","Dead and Gone","204230"
"2019-02-23 13:50","Amber Mark","Lose My Cool","214578"
"2019-02-23 13:53","Nyxen","Running","210283"
"2019-02-23 13:57","The Palms","All4you","220462"
"2019-02-23 14:01","Holmsey","Wilder","218936"
"2019-02-23 14:04","Set Mo","Fault Lines","181967"
"2019-02-23 14:07","Mallrat","Groceries","217284"
"2019-02-23 14:11","Beshken","Faceless (feat. Gus Dapperton)","208538"
"2019-02-23 14:15","Mazde","Wicked Winds","232414"
"2019-02-23 14:20","Running Touch","This Is Just To Say","293511"
"2019-02-23 14:23","Matt Maeson","Hallucinogenics","185133"
"2019-02-23 14:26","Wingtip","Take Me With You","211706"
"2019-02-23 14:29","Litany","Bedroom","186781"
"2019-02-23 14:32","MELVV","Vibe","144000"
"2019-02-23 14:35","Boo Seeka","Humans","197360"
"2019-02-23 14:39","Vallis Alps","Reprieve","254665"
"2019-02-23 14:43","ayokay","Kings of Summer - Single Version","207880"
"2019-02-23 14:46","Mokita","When I See You","203842"
"2019-02-23 14:50","Shoffy","Cool Again","191935"
"2019-02-23 14:52","Atlas Bound","Lullaby","158320"
"2019-02-23 15:04","Golden Vessel","Shoulders","1902"
"2019-02-23 18:16","Running Touch","This Is Just To Say","0"
"2019-02-23 18:16","The Rubens","Never Ever","0"
"2019-02-23 18:16","Boo Seeka","Humans","0"
"2019-02-23 18:16","Franc Moody","Dance Moves","0"
"2019-02-23 18:16","Klyne","Your Touch","654"
"2019-02-23 18:16","Klyne","Your Touch","643"
"2019-02-23 18:16","Yumi Zouma","In Camera","230"
"2019-02-23 18:16","Lime Cordiale","Naturally","290"
"2019-02-23 18:16","Amber Mark","Lose My Cool","725"
"2019-02-23 18:16","filous","Can't Wait","37"
"2019-02-23 18:16","Noah Slee","DGAF","0"
"2019-02-23 18:16","ayokay","Cassette","0"
"2019-02-23 18:16","Domastic","Tonight (feat. Chris Linton)","0"
"2019-02-23 18:16","Holmsey","Wilder","114"
"2019-02-23 18:16","MOSSS","Here If You Want (Pale Blue)","0"
"2019-02-23 18:16","Mothica","No One - Kayge Calypso & DUNN Remix","0"
"2019-02-23 18:16","Aeble","Better By Your Side","466"
"2019-02-23 18:16","Golden Vessel","Shoulders","527"
"2019-02-23 18:16","Litany","Bedroom","710"
"2019-02-23 18:16","Lost Kings","Don't Kill My High","785"
"2019-02-23 18:16","Golden Vessel","BIGBRIGHT (feat. Elkkle, E^ST & Duckwrth)","46"
"2019-02-23 18:16","Tora","Too Little","46"
"2019-02-23 18:16","Crooked Colours","Plymouth","11"
"2019-02-23 18:16","WALK THE MOON","Timebomb","420"
"2019-02-23 18:16","MELVV","Not Me (feat. Two Feet)","0"
"2019-02-23 18:16","Mazde","Neverland","224"
"2019-02-23 18:16","Beauville","Letting In","617"
"2019-02-23 18:16","Beauville","Letting In","0"
"2019-02-23 18:16","slenderbodies","gray","0"
"2019-02-23 18:16","Mazde","Wicked Winds","0"
"2019-02-23 18:16","Tep No","Toluca Lake - Imad Remix","46"
"2019-02-23 18:16","JOY.","Smoke Too Much","0"
"2019-02-23 18:16","JOY.","Smoke Too Much","645"
"2019-02-23 18:16","Nyxen","Running","514"
"2019-02-23 18:16","Hidinin","Something Better","46"
"2019-02-23 18:16","MELVV","Vibe","157"
"2019-02-23 18:16","MELVV","Vibe","5077"
"2019-02-23 18:16","FRND","Sticks and Stones","191"
"2019-02-23 18:16","Shoffy","Movin On","0"
"2019-02-23 18:16","DRAMA","Dead and Gone","0"
"2019-02-23 18:16","Kllo","Predicament","150"
"2019-02-23 18:16","Electric Guest","Dear To Me","959"
"2019-02-23 18:16","Electric Guest","Dear To Me","916"
"2019-02-23 18:16","Electric Guest","Dear To Me","0"
"2019-02-23 18:16","Shavi","We Were Young","0"
"2019-02-23 18:16","Shavi","We Were Young","318"
"2019-02-23 18:16","Argonaut & Wasp","Beast of Burden","386"
"2019-02-23 18:16","Crooked Colours","Flow","0"
"2019-02-23 18:20","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-02-23 18:23","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","188235"
"2019-02-23 18:26","Yo Gotti","Don't Come Around","186440"
"2019-02-23 18:30","R.O","Why Don't You Talk to Me","249000"
"2019-02-23 18:34","Forrest.","Grandpop's Uke","246506"
"2019-02-23 18:38","A$AP Rocky","Canal St.","227426"
"2019-02-23 18:42","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-02-23 18:45","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","188235"
"2019-02-23 18:48","Yo Gotti","Don't Come Around","132398"
"2019-02-23 18:53","Aeble","Better By Your Side","319917"
"2019-02-23 18:56","Life of Dillon","Overload - The Chainsmokers Remix","197016"
"2019-02-23 18:57","Life of Dillon","Overload - The Chainsmokers Remix","2292"
"2019-02-23 18:57","ayokay","Stay With Me","498"
"2019-02-23 18:57","Tora","Too Little","46"
"2019-02-23 18:57","Tora","Too Little","34501"
"2019-02-23 18:57","Forrest.","Why Not Me","726"
"2019-02-23 18:57","R.O","Why Don't You Talk to Me","454"
"2019-02-23 18:57","Fellini Félin","Fiore & I","46"
"2019-02-23 18:57","Alicks","Help Me Out","0"
"2019-02-23 19:02","Fellini Félin","Fiore & I","294306"
"2019-02-23 19:06","R.O","Why Don't You Talk to Me","249000"
"2019-02-23 19:08","Golden Vessel","BIGBRIGHT (feat. Elkkle, E^ST & Duckwrth)","101324"
"2019-02-23 19:08","Jerry Folk","Purple Feelings (feat. Rainsford)","790"
"2019-02-23 19:08","Tora","Amsterdam - Radio Edit","1198"
"2019-02-23 19:22","Shoffy","pushin","153031"
"2019-02-24 00:31","Yo Gotti","Don't Come Around","190573"
"2019-02-24 00:35","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-02-24 00:40","Aeble","Better By Your Side","319917"
"2019-02-24 00:44","Aeble","Better By Your Side","1842"
"2019-02-24 00:44","R.O","Why Don't You Talk to Me","212277"
"2019-02-24 00:56","Absofacto","Dissolve","1827"
"2019-02-24 04:21","H.E.R.","Lights On","202945"
"2019-02-24 04:26","Meiko","Leave The Lights On - Will Sparks Remix","345106"
"2019-02-24 04:29","Gin Wigmore","Hallow Fate","4948"
"2019-02-24 04:29","Meg Myers","I Really Want You To Hate Me","139279"
"2019-02-24 04:32","American Authors","Trouble","22792"
"2019-02-24 04:32","Life of Dillon","Overload - The Chainsmokers Remix","8151"
"2019-02-24 04:32","Macklemore","Inhale Deep","2529"
"2019-02-24 04:32","Magic City Hippies","Gunslingers","166236"
"2019-02-24 04:32","James Arthur","If Only","1262"
"2019-02-24 04:32","Shoffy","pushin","1123"
"2019-02-24 04:32","A R I Z O N A","Cross My Mind","1911"
"2019-02-24 04:34","fun.","All The Pretty Girls","107104"
"2019-02-24 04:37","A R I Z O N A","Cross My Mind","164761"
"2019-02-24 04:40","A R I Z O N A","Freaking Out","199635"
"2019-02-24 04:42","A R I Z O N A","Oceans Away - Sam Feldt Remix","135258"
"2019-02-24 05:51","A R I Z O N A","Freaking Out","199635"
"2019-02-24 05:54","A R I Z O N A","Oceans Away - Sam Feldt Remix","171108"
"2019-02-24 05:57","A R I Z O N A","Electric Touch - Grant Remix","154686"
"2019-02-24 15:25","Julia Michaels","Anxiety (with Selena Gomez)","42079"
"2019-02-24 15:25","HONNE","Shrink ◐","243105"
"2019-02-24 15:29","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-02-24 15:32","blackbear","anxiety (with FRND)","191036"
"2019-02-24 15:36","Lund","By My Side","229411"
"2019-02-24 15:38","nothing,nowhere.","Letdown","89496"
"2019-02-24 17:18","H.E.R.","Lights On","2610"
"2019-02-24 17:18","H.E.R.","Lights On","10625"
"2019-02-24 17:22","H.E.R.","Lights On","219680"
"2019-02-24 17:23","Saint Motel","Destroyer","47718"
"2019-02-24 17:26","A R I Z O N A","Freaking Out","199635"
"2019-02-24 17:27","Del Water Gap","High Tops","0"
"2019-02-24 17:27","Vampire Weekend","Horchata","347"
"2019-02-24 17:27","Xan Griffin","Virgo","0"
"2019-02-24 17:27","Adam Barnes","I Can't Love You Anymore","0"
"2019-02-24 17:27","Angus & Julia Stone","Chateau - ARTY Remix","78818"
"2019-02-24 17:27","B.o.B","Airplanes (feat. Hayley Williams)","0"
"2019-02-24 17:27","AJR","3AM","0"
"2019-02-24 17:27","The xx","Say Something Loving","0"
"2019-02-24 17:27","Sam Smith","Pray","0"
"2019-02-24 17:31","Vampire Weekend","Horchata","206733"
"2019-02-24 17:31","B.o.B","Airplanes (feat. Hayley Williams)","7162"
"2019-02-24 17:35","Roy Woods","Go Go Go","245626"
"2019-02-24 17:39","Roy Woods","Balance (feat. dvsn & PnB Rock)","222655"
"2019-02-24 17:42","Mother Mother","Bit By Bit","198333"
"2019-02-24 17:46","Mother Mother","Little Pistol","268693"
"2019-02-24 17:50","Majid Jordan","Every Step Every Way","214920"
"2019-02-24 17:52","Maxwell","Fortunate","101167"
"2019-02-24 17:56","Young Nudy","Loaded Baked Potato","277054"
"2019-02-24 18:00","The Weeknd","Wasted Times","220293"
"2019-02-24 18:03","Yo Trane","Alone","169066"
"2019-02-24 18:05","Amir Obe","The Only","617"
"2019-02-24 18:05","Amir Obe","The Only","696"
"2019-02-24 18:05","Roy Woods","Medusa","0"
"2019-02-24 18:05","dvsn","Run Away","140293"
"2019-02-24 18:05","dvsn","Run Away","858"
"2019-02-24 18:05","Stwo","Frontiers","0"
"2019-02-24 18:05","070 Shake","Stranger","290"
"2019-02-24 18:07","070 Shake","Stranger","129359"
"2019-02-24 18:14","070 Shake","Honey","398106"
"2019-02-24 18:17","Stwo","Frontiers","172852"
"2019-02-24 18:18","dvsn","Think About Me","0"
"2019-02-24 18:18","Roy Woods","Instinct (feat. MadeinTYO)","305"
"2019-02-24 18:18","Anfa Rose","Come Clean","75"
"2019-02-24 18:18","Roy Woods","Medusa","46383"
"2019-02-24 18:18","Eli Sostre","Motorola","0"
"2019-02-24 18:18","Yo Trane","Late Night Drive","0"
"2019-02-24 18:20","Roy Woods","Instinct (feat. MadeinTYO)","102621"
"2019-02-24 18:23","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-02-24 18:26","Xuitcasecity","Famous","164861"
"2019-02-24 18:27","AWOLNATION","Jailbreak","2544"
"2019-02-24 18:27","Moon Boots","Keep The Faith","3549"
"2019-02-24 18:36","YNW Melly","Butter Pecan - Bonus Track","190"
"2019-02-24 18:36","Lostboycrow","Devil's in the Backseat","0"
"2019-02-24 18:36","The Cab","Moon","0"
"2019-02-24 18:36","The Script","Rock the World","0"
"2019-02-24 18:36","The Apache Relay","Katie Queen Of Tennessee","0"
"2019-02-24 18:36","6LACK","Luving U","0"
"2019-02-24 18:36","Mallrat","UFO (feat. Allday)","6381"
"2019-02-24 18:36","Alex Winston","Velvet Elvis","0"
"2019-02-24 18:36","Lewis Del Mar","Painting (Masterpiece)","0"
"2019-02-24 18:36","Young Thug","Sin (feat. Jaden Smith)","0"
"2019-02-24 18:36","Moon Taxi","Two High","0"
